Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.24,48.4,0.0708,80463.3,482.17900000000003,26
6,12,0.24,48.4,0.0732,74227.8,463.119,26
6,12,0.24,48.4,0.0756,67509.8,441.66499999999996,26
6,12,0.24,48.4,0.078,61040.2,419.97,26
6,12,0.24,48.4,0.0804,54741.2,397.71000000000004,26
6,12,0.24,48.4,0.0828,48835.1,375.64300000000003,26
6,12,0.24,48.4,0.0852,43521.299999999996,354.618,26
6,12,0.24,48.4,0.0876,38808.6,334.868,26
6,12,0.24,48.4,0.09,33786.700000000004,312.45099999999996,26
6,12,0.24,48.4,0.0924,28961.2,289.28,26
6,12,0.24,48.4,0.0948,25103.8,269.327,26
6,12,0.24,48.4,0.0972,21205.9,247.536,26
6,12,0.24,48.4,0.0996,18073.699999999997,228.525,26
6,12,0.24,48.4,0.102,14661.199999999999,205.823,26
6,12,0.24,48.4,0.1044,11737.1,184.15699999999998,26
6,12,0.24,48.4,0.1068,9234.769999999999,163.351,26
6,12,0.24,48.4,0.1092,7301.71,145.25199999999998,26
6,12,0.24,48.4,0.1116,5374.43,124.617,26
6,12,0.24,48.4,0.114,3759.21,104.222,26
6,12,0.24,48.4,0.1164,2383.82,82.9939,26
6,12,0.24,48.4,0.1188,1314.71,61.6347,26
6,12,0.24,48.4,0.1212,621.2379999999999,42.3681,26
6,12,0.24,48.4,0.1236,257.164,27.2593,26
6,12,0.24,48.4,0.126,213.821,24.856199999999998,26
6,12,0.24,48.4,0.1284,343.848,31.5205,26
6,12,0.24,48.4,0.1308,306.28499999999997,29.749000000000002,26
6,12,0.24,48.4,0.1332,317.84299999999996,30.305100000000003,26
6,12,0.24,48.4,0.1356,381.411,33.1976,26
6,12,0.24,48.4,0.138,459.42699999999996,36.4349,26
6,12,0.24,48.4,0.1404,537.443,39.4072,26
6,12,0.24,48.4,0.1428,502.769,38.114799999999995,26
6,12,0.24,48.4,0.1452,641.464,43.0523,26
6,12,0.24,48.4,0.1476,635.685,42.8579,26
6,12,0.24,48.4,0.15,745.4849999999999,46.411899999999996,26
6,12,0.24,48.4,0.1524,788.828,47.742,26
6,12,0.24,48.4,0.1548,875.512,50.296800000000005,26
6,12,0.24,48.4,0.1572,927.5219999999999,51.769299999999994,26
6,12,0.24,48.4,0.1596,1095.1100000000001,56.2521,26
6,12,0.24,48.4,0.162,1213.5800000000002,59.216699999999996,26
6,12,0.24,48.4,0.1644,1054.6599999999999,55.2034,26
6,12,0.24,48.4,0.1668,1317.6000000000001,61.7024,26
6,12,0.24,48.4,0.1692,1265.59,60.4723,26
6,12,0.24,48.4,0.1716,1427.4,64.2219,26
6,12,0.24,48.4,0.174,1606.55,68.13289999999999,26
6,12,0.24,48.4,0.1764,1574.77,67.4555,26
6,12,0.24,48.4,0.1788,1054.6599999999999,55.2034,26
6,12,0.24,48.4,0.1812,537.443,39.4072,26
6,12,0.24,48.4,0.1836,161.811,21.6229,26
6,12,0.24,48.4,0.186,144.474,20.4317,26
6,12,0.24,48.4,0.1884,213.821,24.856199999999998,26
6,12,0.24,48.4,0.1908,190.706,23.4742,26
6,12,0.24,48.4,0.1932,167.58999999999997,22.0056,26
6,12,0.24,48.4,0.1956,173.369,22.381800000000002,26
6,12,0.24,48.4,0.198,245.606,26.639699999999998,26
6,12,0.24,48.4,0.2004,216.71099999999998,25.0236,26
6,12,0.24,48.4,0.2028,187.816,23.2957,26
6,12,0.24,48.4,0.2052,179.148,22.7518,26
6,12,0.24,48.4,0.2076,248.495,26.7959,26
6,12,0.24,48.4,0.21,231.15800000000002,25.8443,26
6,12,0.24,48.4,0.2124,286.058,28.749899999999997,26
6,12,0.24,48.4,0.2148,205.153,24.3472,26
6,12,0.24,48.4,0.2172,254.274,27.1057,26
6,12,0.24,48.4,0.2196,268.721,27.8651,26
6,12,0.24,48.4,0.222,216.71099999999998,25.0236,26
6,12,0.24,48.4,0.2244,329.401,30.8512,26
6,12,0.24,48.4,0.2268,268.721,27.8651,26
6,12,0.24,48.4,0.2292,288.948,28.8948,26
6,12,0.24,48.4,0.2316,346.737,31.652600000000003,26
6,12,0.24,48.4,0.234,147.363,20.635,26
6,12,0.16,149.6,0.0264,6.02001,6.02001,26
6,12,0.16,149.6,0.028,6.02001,6.02001,26
6,12,0.16,149.6,0.0296,54.1801,18.06,26
6,12,0.16,149.6,0.0312,150.5,30.099999999999998,26
6,12,0.16,149.6,0.0328,313.03999999999996,43.410900000000005,26
6,12,0.16,149.6,0.0344,511.70099999999996,55.5017,26
6,12,0.16,149.6,0.036,776.581,68.3741,26
6,12,0.16,149.6,0.0376,740.461,66.76509999999999,26
6,12,0.16,149.6,0.0392,1155.84,83.4157,26
6,12,0.16,149.6,0.0408,1216.04,85.5604,26
6,12,0.16,149.6,0.0424,1511.02,95.3748,26
6,12,0.16,149.6,0.044,1854.16,105.651,26
6,12,0.16,149.6,0.0456,2203.32,115.16999999999999,26
6,12,0.16,149.6,0.0472,2492.28,122.489,26
6,12,0.16,149.6,0.0488,2642.78,126.133,26
6,12,0.16,149.6,0.0504,2763.1800000000003,128.97400000000002,26
6,12,0.16,149.6,0.052,3088.26,136.35,26
6,12,0.16,149.6,0.0536,3220.7,139.243,26
6,12,0.16,149.6,0.0552,3076.2200000000003,136.084,26
6,12,0.16,149.6,0.0568,3371.2,142.459,26
6,12,0.16,149.6,0.0584,3473.54,144.60600000000002,26
6,12,0.16,149.6,0.06,3383.24,142.714,26
6,12,0.16,149.6,0.0616,3419.36,143.47299999999998,26
6,12,0.16,149.6,0.0632,3160.5,137.936,26
6,12,0.16,149.6,0.0648,3503.64,145.231,26
6,12,0.16,149.6,0.0664,3010.0,134.61100000000002,26
6,12,0.16,149.6,0.068,3286.9199999999996,140.66699999999997,26
6,12,0.16,149.6,0.0696,2955.82,133.394,26
6,12,0.16,149.6,0.0712,2955.82,133.394,26
6,12,0.16,149.6,0.0728,2883.58,131.75400000000002,26
6,12,0.16,149.6,0.0744,2937.7599999999998,132.986,26
6,12,0.16,149.6,0.076,2925.7200000000003,132.713,26
6,12,0.16,149.6,0.0776,2564.52,124.252,26
6,12,0.16,149.6,0.0792,2480.24,122.193,26
6,12,0.16,149.6,0.0808,2480.24,122.193,26
6,12,0.16,149.6,0.0824,2227.3999999999996,115.797,26
6,12,0.16,149.6,0.084,2275.56,117.04199999999999,26
6,12,0.16,149.6,0.0856,2432.08,121.00099999999999,26
6,12,0.16,149.6,0.0872,1914.3600000000001,107.352,26
6,12,0.16,149.6,0.0888,2076.9,111.817,26
6,12,0.16,149.6,0.0904,1799.98,104.09599999999999,26
6,12,0.16,149.6,0.092,1691.62,100.914,26
6,12,0.16,149.6,0.0936,1866.2,105.99300000000001,26
6,12,0.16,149.6,0.0952,1944.46,108.193,26
6,12,0.16,149.6,0.0968,1745.8,102.517,26
6,12,0.16,149.6,0.0984,1697.64,101.093,26
6,12,0.16,149.6,0.1,1462.8600000000001,93.8426,26
6,12,0.16,149.6,0.1016,1270.2199999999998,87.4456,26
6,12,0.16,149.6,0.1032,1234.1,86.1934,26
6,12,0.16,149.6,0.1048,1294.3,88.2706,26
6,12,0.16,149.6,0.1064,1137.78,82.7614,26
6,12,0.16,149.6,0.108,1047.48,79.4093,26
6,12,0.16,149.6,0.1096,1035.4399999999998,78.9516,26
6,12,0.16,149.6,0.1112,1011.36,78.02820000000001,26
6,12,0.16,149.6,0.1128,890.961,73.23649999999999,26
6,12,0.16,149.6,0.1144,890.961,73.23649999999999,26
6,12,0.16,149.6,0.116,674.241,63.709799999999994,26
6,12,0.16,149.6,0.1176,614.0409999999999,60.7991,26
6,12,0.16,149.6,0.1192,650.161,62.561699999999995,26
6,12,0.16,149.6,0.1208,541.8009999999999,57.110800000000005,26
6,12,0.16,149.6,0.1224,583.941,59.2902,26
6,12,0.16,149.6,0.124,457.52,52.4812,26
6,12,0.16,149.6,0.1256,403.34,49.2759,26
6,12,0.16,149.6,0.1272,439.46000000000004,51.435,26
6,12,0.16,149.6,0.1288,421.4,50.367000000000004,26
6,12,0.16,149.6,0.1304,367.21999999999997,47.0178,26
6,12,0.16,149.6,0.132,439.46000000000004,51.435,26
6,12,0.16,149.6,0.1336,349.16,45.847,26
6,12,0.16,149.6,0.1352,367.21999999999997,47.0178,26
6,12,0.16,149.6,0.1368,427.42,50.7255,26
6,12,0.16,149.6,0.1384,313.03999999999996,43.410900000000005,26
6,12,0.16,149.6,0.14,343.14,45.4501,26
6,12,0.16,149.6,0.1416,294.98,42.13999999999999,26
6,12,0.16,149.6,0.1432,144.48,29.4919,26
6,12,0.1,129.6,0.0005,9.5129,6.72663,26
6,12,0.1,129.6,0.0035,4.75645,4.75645,26
6,12,0.1,129.6,0.0055,9.5129,6.72663,26
6,12,0.1,129.6,0.0075,4.75645,4.75645,26
6,12,0.1,129.6,0.0095,4.75645,4.75645,26
6,12,0.1,129.6,0.0105,4.75645,4.75645,26
6,12,0.1,129.6,0.0115,9.5129,6.72663,26
6,12,0.1,129.6,0.0145,4.75645,4.75645,26
6,12,0.1,129.6,0.0165,14.269300000000001,8.23841,26
6,12,0.1,129.6,0.0175,28.5387,11.6509,26
6,12,0.1,129.6,0.0185,9.5129,6.72663,26
6,12,0.1,129.6,0.0195,19.0258,9.5129,26
6,12,0.1,129.6,0.0205,104.642,22.3097,26
6,12,0.1,129.6,0.0215,404.298,43.8523,26
6,12,0.1,129.6,0.0225,946.5329999999999,67.098,26
6,12,0.1,129.6,0.0235,1636.22,88.21900000000001,26
6,12,0.1,129.6,0.0245,2202.2400000000002,102.347,26
6,12,0.1,129.6,0.0255,3182.06,123.026,26
6,12,0.1,129.6,0.0265,3624.4100000000003,131.299,26
6,12,0.1,129.6,0.0275,4323.610000000001,143.405,26
6,12,0.1,129.6,0.0285,4532.9,146.83499999999998,26
6,12,0.1,129.6,0.0295,5094.16,155.66,26
6,12,0.1,129.6,0.0305,5836.16,166.61200000000002,26
6,12,0.1,129.6,0.0315,5821.889999999999,166.408,26
6,12,0.1,129.6,0.0325,5959.83,168.368,26
6,12,0.1,129.6,0.0335,6273.76,172.745,26
6,12,0.1,129.6,0.0345,6425.96,174.828,26
6,12,0.1,129.6,0.0355,6930.150000000001,181.557,26
6,12,0.1,129.6,0.0365,7082.35,183.54000000000002,26
6,12,0.1,129.6,0.0375,7434.33,188.045,26
6,12,0.1,129.6,0.0385,7139.43,184.278,26
6,12,0.1,129.6,0.0395,7714.96,191.562,26
6,12,0.1,129.6,0.0405,7848.14,193.208,26
6,12,0.1,129.6,0.0415,7952.78,194.492,26
6,12,0.1,129.6,0.0425,8009.86,195.188,26
6,12,0.1,129.6,0.0435,8133.530000000001,196.689,26
6,12,0.1,129.6,0.0445,8475.99,200.78799999999998,26
6,12,0.1,129.6,0.0455,9018.230000000001,207.10999999999999,26
6,12,0.1,129.6,0.0465,8766.14,204.195,26
6,12,0.1,129.6,0.0475,9441.55,211.916,26
6,12,0.1,129.6,0.0485,9612.78,213.82899999999998,26
6,12,0.1,129.6,0.0495,9536.68,212.981,26
6,12,0.1,129.6,0.0505,9465.33,212.18200000000002,26
6,12,0.1,129.6,0.0515,10383.300000000001,222.23399999999998,26
6,12,0.1,129.6,0.0525,10716.300000000001,225.769,26
6,12,0.1,129.6,0.0535,10725.8,225.869,26
6,12,0.1,129.6,0.0545,11058.7,229.34799999999998,26
6,12,0.1,129.6,0.0555,12224.1,241.12900000000002,26
6,12,0.1,129.6,0.0565,12014.8,239.05599999999998,26
6,12,0.1,129.6,0.0575,11819.800000000001,237.108,26
6,12,0.1,129.6,0.0585,11501.099999999999,233.89,26
6,12,0.1,129.6,0.0595,11743.7,236.343,26
6,12,0.1,129.6,0.0605,11786.5,236.774,26
6,12,0.1,129.6,0.0615,11377.4,232.629,26
6,12,0.1,129.6,0.0625,11125.3,230.03699999999998,26
6,12,0.1,129.6,0.0635,10492.699999999999,223.40099999999998,26
6,12,0.1,129.6,0.0645,10050.4,218.642,26
6,12,0.1,129.6,0.0655,9822.07,216.144,26
6,12,0.1,129.6,0.0665,10216.900000000001,220.445,26
6,12,0.1,129.6,0.0675,9160.92,208.74300000000002,26
6,12,0.1,129.6,0.0685,9103.84,208.091,26
6,12,0.1,129.6,0.0695,8818.46,204.804,26
6,12,0.1,129.6,0.0705,7957.54,194.55,26
6,12,0.1,129.6,0.0715,7586.54,189.95999999999998,26
6,12,0.1,129.6,0.0725,7486.65,188.70600000000002,26
6,12,0.1,129.6,0.0735,7210.78,185.196,26
6,12,0.1,129.6,0.0745,6977.71,182.179,26
6,12,0.1,129.6,0.0755,6473.530000000001,175.474,26
6,12,0.1,129.6,0.0765,5840.92,166.679,26
6,12,0.1,129.6,0.0775,5584.07,162.973,26
6,12,0.1,129.6,0.0785,4889.63,152.503,26
6,12,0.1,129.6,0.0795,4980.0,153.90599999999998,26
6,12,0.1,129.6,0.0805,4523.38,146.681,26
6,12,0.1,129.6,0.0815,4176.160000000001,140.93900000000002,26
6,12,0.1,129.6,0.0825,3505.5,129.12699999999998,26
6,12,0.1,129.6,0.0835,3191.58,123.209,26
6,12,0.1,129.6,0.0845,2787.28,115.14099999999999,26
6,12,0.1,129.6,0.0855,2292.6099999999997,104.425,26
6,12,0.1,129.6,0.0865,1869.28,94.2929,26
6,12,0.1,129.6,0.0875,1360.3400000000001,80.43889999999999,26
6,12,0.1,129.6,0.0885,1017.8799999999999,69.5809,26
6,12,0.1,129.6,0.0895,566.0169999999999,51.8867,26
6,12,0.1,129.6,0.0905,204.527,31.190099999999997,26
6,12,0.1,129.6,0.0915,14.269300000000001,8.23841,26
6,12,0.1,129.6,0.0925,4.75645,4.75645,26
6,12,0.32,96.0,0.0464,25.9824,6.3016499999999995,26
6,12,0.32,96.0,0.0496,137.554,14.499400000000001,26
6,12,0.32,96.0,0.0528,330.129,22.4624,26
6,12,0.32,96.0,0.056,640.389,31.285,26
6,12,0.32,96.0,0.0592,803.925,35.052800000000005,26
6,12,0.32,96.0,0.0624,1085.15,40.7248,26
6,12,0.32,96.0,0.0656,1274.6599999999999,44.138,26
6,12,0.32,96.0,0.0688,1459.6,47.231500000000004,26
6,12,0.32,96.0,0.072,1795.8400000000001,52.39,26
6,12,0.32,96.0,0.0752,1959.3799999999999,54.7235,26
6,12,0.32,96.0,0.0784,2151.95,57.349700000000006,26
6,12,0.32,96.0,0.0816,2534.04,62.233200000000004,26
6,12,0.32,96.0,0.0848,2642.56,63.551700000000004,26
6,12,0.32,96.0,0.088,2882.5099999999998,66.3744,26
6,12,0.32,96.0,0.0912,3055.22,68.3339,26
6,12,0.32,96.0,0.0944,3197.36,69.9054,26
6,12,0.32,96.0,0.0976,3331.8599999999997,71.36049999999999,26
6,12,0.32,96.0,0.1008,3626.83,74.4524,26
6,12,0.32,96.0,0.104,3576.4,73.93289999999999,26
6,12,0.32,96.0,0.1072,3403.69,72.1257,26
6,12,0.32,96.0,0.1104,3525.96,73.4097,26
6,12,0.32,96.0,0.1136,3246.27,70.438,26
6,12,0.32,96.0,0.1168,3253.91,70.5209,26
6,12,0.32,96.0,0.12,3067.45,68.4705,26
6,12,0.32,96.0,0.1232,3004.7799999999997,67.7675,26
6,12,0.32,96.0,0.1264,2770.94,65.0772,26
6,12,0.32,96.0,0.1296,2616.58,63.2385,26
6,12,0.32,96.0,0.1328,2607.41,63.12760000000001,26
6,12,0.32,96.0,0.136,2422.4700000000003,60.847699999999996,26
6,12,0.32,96.0,0.1392,2174.88,57.6544,26
6,12,0.32,96.0,0.1424,2153.48,57.3701,26
6,12,0.32,96.0,0.1456,2008.28,55.402300000000004,26
6,12,0.32,96.0,0.1488,1821.82,52.7677,26
6,12,0.32,96.0,0.152,1789.73,52.3008,26
6,12,0.32,96.0,0.1552,1610.91,49.6192,26
6,12,0.32,96.0,0.1584,1387.7600000000002,46.0546,26
6,12,0.32,96.0,0.1616,1332.74,45.132400000000004,26
6,12,0.32,96.0,0.1648,1163.09,42.1621,26
6,12,0.32,96.0,0.168,978.1600000000001,38.6652,26
6,12,0.32,96.0,0.1712,979.688,38.6953,26
6,12,0.32,96.0,0.1744,854.361,36.1356,26
6,12,0.32,96.0,0.1776,779.471,34.5156,26
6,12,0.32,96.0,0.1808,719.8639999999999,33.1696,26
6,12,0.32,96.0,0.184,657.201,31.692999999999998,26
6,12,0.32,96.0,0.1872,553.2719999999999,29.0793,26
6,12,0.32,96.0,0.1904,548.686,28.9586,26
6,12,0.32,96.0,0.1936,560.913,29.2794,26
6,12,0.32,96.0,0.1968,553.2719999999999,29.0793,26
6,12,0.32,96.0,0.2,525.7610000000001,28.3471,26
6,12,0.32,96.0,0.2032,600.6510000000001,30.2988,26
6,12,0.32,96.0,0.2064,635.8040000000001,31.172800000000002,26
6,12,0.32,96.0,0.2096,721.3929999999999,33.2048,26
6,12,0.32,96.0,0.2128,797.811,34.9193,26
6,12,0.32,96.0,0.216,903.269,37.1555,26
6,12,0.32,96.0,0.2192,962.876,38.3619,26
6,12,0.32,96.0,0.2224,1062.22,40.292300000000004,26
6,12,0.32,96.0,0.2256,1095.84,40.9251,26
6,12,0.32,96.0,0.2288,1202.8300000000002,42.8763,26
6,12,0.32,96.0,0.232,1291.48,44.4281,26
6,12,0.32,96.0,0.2352,1401.5200000000002,46.2822,26
6,12,0.32,96.0,0.2384,1517.6799999999998,48.162000000000006,26
6,12,0.32,96.0,0.2416,1609.38,49.5957,26
6,12,0.32,96.0,0.2448,1716.3600000000001,51.217600000000004,26
6,12,0.32,96.0,0.248,1753.05,51.762,26
6,12,0.32,96.0,0.2512,1801.95,52.4791,26
6,12,0.32,96.0,0.2544,1872.26,53.4931,26
6,12,0.32,96.0,0.2576,2104.5699999999997,56.714800000000004,26
6,12,0.32,96.0,0.2608,2038.8500000000001,55.8223,26
6,12,0.32,96.0,0.264,2307.8500000000004,59.390699999999995,26
6,12,0.32,96.0,0.2672,2263.52,58.8176,26
6,12,0.32,96.0,0.2704,2208.5,58.0983,26
6,12,0.32,96.0,0.2736,2211.56,58.1385,26
6,12,0.32,96.0,0.2768,2388.8500000000004,60.424,26
6,12,0.32,96.0,0.28,2210.03,58.1184,26
6,12,0.32,96.0,0.2832,2373.57,60.2304,26
6,12,0.32,96.0,0.2864,2419.42,60.80929999999999,26
6,12,0.32,96.0,0.2896,2368.98,60.172200000000004,26
6,12,0.32,96.0,0.2928,2278.81,59.0158,26
6,12,0.32,96.0,0.296,2216.1400000000003,58.1988,26
6,12,0.32,96.0,0.2992,2213.0899999999997,58.1586,26
6,12,0.32,96.0,0.3024,2138.2,57.1661,26
6,12,0.32,96.0,0.3056,1791.25,52.3231,26
6,12,0.32,96.0,0.3088,1523.79,48.2589,26
6,12,0.32,96.0,0.312,1560.47,48.8363,26
6,12,0.32,96.0,0.3152,1824.88,52.8119,26
6,12,0.4,77.7,0.042,1.51257,1.51257,26
6,12,0.4,77.7,0.05,24.2011,6.05027,26
6,12,0.4,77.7,0.054,179.99599999999998,16.5002,26
6,12,0.4,77.7,0.058,467.384,26.5885,26
6,12,0.4,77.7,0.062,664.018,31.6918,26
6,12,0.4,77.7,0.066,842.5010000000001,35.6979,26
6,12,0.4,77.7,0.07,1131.3999999999999,41.3681,26
6,12,0.4,77.7,0.074,1382.49,45.7286,26
6,12,0.4,77.7,0.078,1747.02,51.405100000000004,26
6,12,0.4,77.7,0.082,2114.57,56.5547,26
6,12,0.4,77.7,0.086,2265.83,58.5425,26
6,12,0.4,77.7,0.09,2653.0499999999997,63.34760000000001,26
6,12,0.4,77.7,0.094,2946.48,66.759,26
6,12,0.4,77.7,0.098,3286.81,70.5091,26
6,12,0.4,77.7,0.102,3566.64,73.4492,26
6,12,0.4,77.7,0.106,3660.4199999999996,74.4085,26
6,12,0.4,77.7,0.11,4204.94,79.7512,26
6,12,0.4,77.7,0.114,4189.8099999999995,79.60770000000001,26
6,12,0.4,77.7,0.118,4192.84,79.6364,26
6,12,0.4,77.7,0.122,4109.650000000001,78.84240000000001,26
6,12,0.4,77.7,0.126,4026.46,78.0403,26
6,12,0.4,77.7,0.13,3935.7000000000003,77.1558,26
6,12,0.4,77.7,0.134,3808.65,75.9002,26
6,12,0.4,77.7,0.138,3472.8599999999997,72.47710000000001,26
6,12,0.4,77.7,0.142,3527.31,73.0431,26
6,12,0.4,77.7,0.146,3230.8500000000004,69.9062,26
6,12,0.4,77.7,0.15,3082.6099999999997,68.2837,26
6,12,0.4,77.7,0.154,2795.23,65.02289999999999,26
6,12,0.4,77.7,0.158,2739.2599999999998,64.3686,26
6,12,0.4,77.7,0.162,2533.55,61.9045,26
6,12,0.4,77.7,0.166,2309.6899999999996,59.1064,26
6,12,0.4,77.7,0.17,2167.51,57.2583,26
6,12,0.4,77.7,0.174,1990.54,54.871,26
6,12,0.4,77.7,0.178,1795.42,52.1123,26
6,12,0.4,77.7,0.182,1607.8600000000001,49.3153,26
6,12,0.4,77.7,0.186,1433.92,46.5714,26
6,12,0.4,77.7,0.19,1361.31,45.3771,26
6,12,0.4,77.7,0.194,1219.13,42.942,26
6,12,0.4,77.7,0.198,1132.91,41.3958,26
6,12,0.4,77.7,0.202,1107.2,40.923300000000005,26
6,12,0.4,77.7,0.206,983.17,38.563100000000006,26
6,12,0.4,77.7,0.21,1013.42,39.151900000000005,26
6,12,0.4,77.7,0.214,1040.65,39.6743,26
6,12,0.4,77.7,0.218,1058.8,40.0188,26
6,12,0.4,77.7,0.222,1087.54,40.558299999999996,26
6,12,0.4,77.7,0.226,1064.8500000000001,40.133,26
6,12,0.4,77.7,0.23,1151.06,41.7261,26
6,12,0.4,77.7,0.234,1285.6799999999998,44.098600000000005,26
6,12,0.4,77.7,0.238,1430.89,46.5222,26
6,12,0.4,77.7,0.242,1579.1200000000001,48.872600000000006,26
6,12,0.4,77.7,0.246,1753.07,51.494,26
6,12,0.4,77.7,0.25,1905.84,53.6909,26
6,12,0.4,77.7,0.254,2029.87,55.410399999999996,26
6,12,0.4,77.7,0.258,2226.5,58.032199999999996,26
6,12,0.4,77.7,0.262,2370.19,59.8756,26
6,12,0.4,77.7,0.266,2501.79,61.5153,26
6,12,0.4,77.7,0.27,2677.25,63.6358,26
6,12,0.4,77.7,0.274,2833.04,65.46119999999999,26
6,12,0.4,77.7,0.278,2938.92,66.67320000000001,26
6,12,0.4,77.7,0.282,3090.1800000000003,68.36739999999999,26
6,12,0.4,77.7,0.286,3259.59,70.2164,26
6,12,0.4,77.7,0.29,3401.77,71.7315,26
6,12,0.4,77.7,0.294,3512.18,72.8863,26
6,12,0.4,77.7,0.298,3666.47,74.47,26
6,12,0.4,77.7,0.302,3456.2200000000003,72.30330000000001,26
6,12,0.4,77.7,0.306,3872.1800000000003,76.5306,26
6,12,0.4,77.7,0.31,3857.05,76.381,26
6,12,0.4,77.7,0.314,4055.2000000000003,78.3183,26
6,12,0.4,77.7,0.318,3849.49,76.306,26
6,12,0.4,77.7,0.322,4112.669999999999,78.8714,26
6,12,0.4,77.7,0.326,4055.2000000000003,78.3183,26
6,12,0.4,77.7,0.33,4047.6299999999997,78.2453,26
6,12,0.4,77.7,0.334,3962.9300000000003,77.4222,26
6,12,0.4,77.7,0.338,3876.71,76.5754,26
6,12,0.4,77.7,0.342,3935.7000000000003,77.1558,26
6,12,0.4,77.7,0.346,3888.81,76.69479999999999,26
6,12,0.4,77.7,0.35,4061.2500000000005,78.3767,26
6,12,0.4,77.7,0.354,3929.65,77.09649999999999,26
6,12,0.4,77.7,0.358,3770.83,75.52250000000001,26
6,12,0.4,77.7,0.362,3548.4900000000002,73.2621,26
6,12,0.4,77.7,0.366,3637.73,74.1776,26
6,12,0.4,77.7,0.37,3400.25,71.7155,26
6,12,0.4,77.7,0.374,3477.3999999999996,72.5245,26
6,12,0.4,77.7,0.378,3311.01,70.76820000000001,26
6,12,0.4,77.7,0.382,3220.26,69.79159999999999,26
6,12,0.4,77.7,0.386,2784.64,64.8996,26
6,12,0.4,77.7,0.39,2763.4599999999996,64.6524,26
6,12,0.4,77.7,0.394,2755.9,64.5638,26
6,12,0.16,172.0,0.028,21.8888,21.8888,26
6,12,0.16,172.0,0.0296,21.8888,21.8888,26
6,12,0.16,172.0,0.0312,131.333,53.616299999999995,26
6,12,0.16,172.0,0.0328,262.66499999999996,75.8249,26
6,12,0.16,172.0,0.0344,328.33099999999996,84.7748,26
6,12,0.16,172.0,0.036,415.88599999999997,95.41090000000001,26
6,12,0.16,172.0,0.0376,372.10900000000004,90.2497,26
6,12,0.16,172.0,0.0392,897.439,140.156,26
6,12,0.16,172.0,0.0408,1116.3300000000002,156.317,26
6,12,0.16,172.0,0.0424,897.439,140.156,26
6,12,0.16,172.0,0.044,1269.55,166.7,26
6,12,0.16,172.0,0.0456,1488.44,180.499,26
6,12,0.16,172.0,0.0472,1969.99,207.655,26
6,12,0.16,172.0,0.0488,1816.77,199.416,26
6,12,0.16,172.0,0.0504,1860.5400000000002,201.804,26
6,12,0.16,172.0,0.052,2385.8700000000003,228.525,26
6,12,0.16,172.0,0.0536,2604.76,238.778,26
6,12,0.16,172.0,0.0552,2254.54,222.14700000000002,26
6,12,0.16,172.0,0.0568,2276.43,223.222,26
6,12,0.16,172.0,0.0584,2670.4300000000003,241.769,26
6,12,0.16,172.0,0.06,2648.54,240.77599999999998,26
6,12,0.16,172.0,0.0616,2626.65,239.779,26
6,12,0.16,172.0,0.0632,2539.1,235.749,26
6,12,0.16,172.0,0.0648,2867.4300000000003,250.52799999999996,26
6,12,0.16,172.0,0.0664,2451.54,231.649,26
6,12,0.16,172.0,0.068,2626.65,239.779,26
6,12,0.16,172.0,0.0696,2342.1,226.419,26
6,12,0.16,172.0,0.0712,2254.54,222.14700000000002,26
6,12,0.16,172.0,0.0728,2079.43,213.345,26
6,12,0.16,172.0,0.0744,1991.88,208.80499999999998,26
6,12,0.16,172.0,0.076,2232.65,221.066,26
6,12,0.16,172.0,0.0776,2539.1,235.749,26
6,12,0.16,172.0,0.0792,2057.54,212.219,26
6,12,0.16,172.0,0.0808,1991.88,208.80499999999998,26
6,12,0.16,172.0,0.0824,1772.99,196.999,26
6,12,0.16,172.0,0.084,1948.1,206.498,26
6,12,0.16,172.0,0.0856,1991.88,208.80499999999998,26
6,12,0.16,172.0,0.0872,1532.21,183.134,26
6,12,0.16,172.0,0.0888,1597.8799999999999,187.018,26
6,12,0.16,172.0,0.0904,1575.99,185.732,26
6,12,0.16,172.0,0.092,1554.1000000000001,184.438,26
6,12,0.16,172.0,0.0936,1378.99,173.737,26
6,12,0.16,172.0,0.0952,1488.44,180.499,26
6,12,0.16,172.0,0.0968,1094.44,154.777,26
6,12,0.16,172.0,0.0984,1050.6599999999999,151.65,26
6,12,0.16,172.0,0.1,1619.77,188.29399999999998,26
6,12,0.16,172.0,0.1016,963.105,145.194,26
6,12,0.16,172.0,0.1032,1181.99,160.849,26
6,12,0.16,172.0,0.1048,1225.77,163.8,26
6,12,0.16,172.0,0.1064,766.107,129.496,26
6,12,0.16,172.0,0.108,897.439,140.156,26
6,12,0.16,172.0,0.1096,831.773,134.93099999999998,26
6,12,0.16,172.0,0.1112,809.884,133.144,26
6,12,0.16,172.0,0.1128,831.773,134.93099999999998,26
6,12,0.16,172.0,0.1144,766.107,129.496,26
6,12,0.16,172.0,0.116,634.774,117.875,26
6,12,0.16,172.0,0.1176,590.996,113.73700000000001,26
6,12,0.16,172.0,0.1192,547.219,109.444,26
6,12,0.16,172.0,0.1208,569.108,111.611,26
6,12,0.16,172.0,0.1224,590.996,113.73700000000001,26
6,12,0.16,172.0,0.124,415.88599999999997,95.41090000000001,26
6,12,0.16,172.0,0.1256,393.998,92.86609999999999,26
6,12,0.16,172.0,0.1272,393.998,92.86609999999999,26
6,12,0.16,172.0,0.1288,481.553,102.66699999999999,26
