qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.063,0.00397,-3e-05,0.00015,1.6225725e-09,1.3581916e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.6225725e-09,1.3581916e-09
0.063,0.00397,0.00012,0.0003,1.8224389e-09,1.5186718e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.8224389e-09,1.5186718e-09
0.063,0.00397,0.00027,0.00045,2.045794e-09,1.6974308e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.045794e-09,1.6974308e-09
0.063,0.00397,0.00042,0.0006,2.2952548e-09,1.8964606e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.2952548e-09,1.8964606e-09
0.063,0.00397,0.00057,0.00075,2.5737121e-09,2.1179591e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.5737121e-09,2.1179591e-09
0.063,0.00397,0.00072,0.0009,2.8843574e-09,2.364351e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.8843574e-09,2.364351e-09
0.063,0.00397,0.00087,0.00105,3.2307117e-09,2.6383092e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.2307117e-09,2.6383092e-09
0.063,0.00397,0.00102,0.0012,3.6166573e-09,2.9427794e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.6166573e-09,2.9427794e-09
0.063,0.00397,0.00117,0.00135,4.0464719e-09,3.2810068e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.0464719e-09,3.2810068e-09
0.063,0.00397,0.00132,0.0015,4.5248658e-09,3.6565645e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.5248658e-09,3.6565645e-09
0.063,0.00397,0.00147,0.00165,5.0570223e-09,4.0733861e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.0570223e-09,4.0733861e-09
0.063,0.00397,0.00162,0.0018,5.6486417e-09,4.5358002e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.6486417e-09,4.5358002e-09
0.063,0.00397,0.00177,0.00195,6.3059882e-09,5.0485691e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.3059882e-09,5.0485691e-09
0.063,0.00396,0.00192,0.0021,7.035942e-09,5.6169319e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.035942e-09,5.6169319e-09
