qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.3,0.08997,0.001,0.00503,3.99e-10,1.22e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.99e-10,1.22e-08
0.3,0.08996,0.002,0.00603,8.35e-10,2.34e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.35e-10,2.34e-08
0.3,0.08995,0.003,0.00703,1.71e-09,8.21e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.71e-09,8.21e-06
0.3,0.08994,0.004,0.00803,3.4e-09,0.0277,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-09,0.0277
0.3,0.08992,0.005,0.00903,6.62e-09,0.016,0.0,0.0,0.0,0.0,0.0,0.0,6.62e-09,0.016
0.3,0.0899,0.006,0.01003,1.26e-08,1.89e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.26e-08,1.89e-06
0.3,0.08988,0.00701,0.01103,2.32e-08,0.000857,0.0,0.0,0.0,0.0,0.0,0.0,2.32e-08,0.000857
0.3,0.08986,0.00801,0.01203,4.2e-08,0.00299,0.0,0.0,0.0,0.0,0.0,0.0,4.2e-08,0.00299
0.3,0.08983,0.00901,0.01303,7.43e-08,0.00521,0.0,0.0,0.0,0.0,0.0,0.0,7.43e-08,0.00521
0.3,0.0898,0.01001,0.01403,1.29e-07,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,1.29e-07,0.0166
0.3,0.08977,0.01101,0.01503,2.21e-07,0.00476,0.0,0.0,0.0,0.0,0.0,0.0,2.21e-07,0.00476
0.3,0.08974,0.01201,0.01603,2.29e-06,0.00262,0.0,0.0,0.0,0.0,0.0,0.0,2.29e-06,0.00262
0.3,0.08971,0.01301,0.01703,4.12e-06,0.00944,0.0,0.0,0.0,0.0,0.0,0.0,4.12e-06,0.00944
0.3,0.08968,0.01401,0.01803,7.85e-06,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,7.85e-06,0.0118
0.3,0.08964,0.01502,0.01903,0.000143,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.000143,0.0152
0.3,0.0896,0.01602,0.02003,0.0225,0.0286,0.0,0.0,0.0,0.0,0.0,0.0,0.0225,0.0286
0.3,0.08956,0.01702,0.02103,0.00655,0.00322,0.000672,0.000846,0.0,0.0,0.000205,0.0,0.00567,0.00238
0.3,0.08951,0.01802,0.02203,0.00559,0.0123,0.00141,0.00178,0.0,0.0,0.000407,0.0,0.00378,0.0106
0.3,0.08947,0.01902,0.02303,0.0202,0.00777,0.00214,0.0027,0.0,0.0,0.000603,0.0,0.0175,0.00506
0.3,0.08942,0.02003,0.02403,0.0262,0.0127,0.00292,0.00368,0.0,0.0,0.00081,0.0,0.0224,0.00902
0.3,0.08937,0.02103,0.02503,0.00953,0.0113,0.00374,0.00472,0.0,0.0,0.00103,0.0,0.00476,0.00653
0.3,0.08932,0.02203,0.02603,0.00654,0.0133,0.0046,0.00581,0.0,0.0,0.00127,0.0,0.000665,0.0075
0.3,0.08927,0.02303,0.02703,0.00779,0.0151,0.0055,0.00696,0.0,0.0,0.00153,0.0,0.000756,0.00812
0.3,0.08921,0.02404,0.02803,0.00901,0.0164,0.00643,0.00814,0.0,0.0,0.00181,0.0,0.000773,0.00823
0.3,0.08916,0.02504,0.02903,0.0102,0.0172,0.00737,0.00935,0.0,0.0,0.0021,0.0,0.000715,0.00789
0.3,0.0891,0.02604,0.03003,0.0108,0.0173,0.0079,0.01,0.0,0.0,0.00227,0.0,0.000607,0.00729
0.3,0.08904,0.02704,0.03103,0.0114,0.0173,0.00842,0.0107,0.0,0.0,0.00245,0.0,0.000486,0.00663
0.3,0.08897,0.02805,0.03203,0.0119,0.0174,0.00892,0.0114,0.0,0.0,0.00263,0.0,0.000382,0.00607
0.3,0.08891,0.02905,0.03303,0.0125,0.0177,0.00941,0.012,0.0,0.0,0.00281,0.0,0.00031,0.00571
0.3,0.08884,0.03005,0.03403,0.0131,0.0182,0.00988,0.0126,0.0,0.0,0.00299,0.0,0.000267,0.00556
0.3,0.08877,0.03105,0.03503,0.0138,0.0188,0.0103,0.0132,0.0,0.0,0.00317,0.0,0.000244,0.00557
0.3,0.0887,0.03206,0.03603,0.0144,0.0195,0.0108,0.0138,0.0,0.0,0.00334,0.0,0.000232,0.00566
0.3,0.08863,0.03306,0.03703,0.0149,0.0202,0.0112,0.0144,0.0,0.0,0.00352,0.0,0.000221,0.00579
0.3,0.08855,0.03406,0.03803,0.0155,0.0208,0.0116,0.0149,0.0,0.0,0.00369,0.0,0.000208,0.0059
0.3,0.08848,0.03507,0.03903,0.0161,0.0214,0.012,0.0154,0.0,0.0,0.00386,0.0,0.000193,0.00597
0.3,0.0884,0.03607,0.04003,0.0166,0.0219,0.0124,0.016,0.0,0.0,0.00402,0.0,0.000174,0.00599
0.3,0.08832,0.03708,0.04103,0.0171,0.0224,0.0128,0.0165,0.0,0.0,0.00419,0.0,0.000153,0.00596
0.3,0.08823,0.03808,0.04203,0.0176,0.0228,0.0131,0.0169,0.0,0.0,0.00435,0.0,0.000132,0.00588
0.3,0.08815,0.03908,0.04303,0.0181,0.0232,0.0134,0.0174,0.0,0.0,0.0045,0.0,0.000111,0.00576
0.3,0.08806,0.04009,0.04403,0.0185,0.0235,0.0138,0.0179,0.0,0.0,0.00465,0.0,9.08e-05,0.00561
