qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.186,0.0346,-0.0014,0.00015,2.8964343e-11,3.692666e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.8964343e-11,3.692666e-09
0.186,0.0346,-0.00125,0.0003,3.2697153e-11,4.1392943e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.2697153e-11,4.1392943e-09
0.186,0.0346,-0.0011,0.00045,3.689065e-11,4.6384059e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.689065e-11,4.6384059e-09
0.186,0.0346,-0.00095,0.0006,4.1598989e-11,5.1959443e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.1598989e-11,5.1959443e-09
0.186,0.0346,-0.0008,0.00075,4.6882344e-11,5.8184953e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.6882344e-11,5.8184953e-09
0.186,0.0346,-0.00065,0.0009,5.280754e-11,6.5133532e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.280754e-11,6.5133532e-09
0.186,0.03459,-0.0005,0.00105,5.9448735e-11,7.2885922e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.9448735e-11,7.2885922e-09
0.186,0.03459,-0.00035,0.0012,6.6888175e-11,8.1531451e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.6888175e-11,8.1531451e-09
0.186,0.03459,-0.0002,0.00135,7.521702e-11,9.1168893e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.521702e-11,9.1168893e-09
0.186,0.03459,-5e-05,0.0015,8.4536242e-11,1.0190741e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.4536242e-11,1.0190741e-08
0.186,0.03459,0.0001,0.00165,9.495761e-11,1.1386757e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.495761e-11,1.1386757e-08
0.186,0.03459,0.00025,0.0018,1.0660477e-10,1.2718249e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0660477e-10,1.2718249e-08
