qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.167,0.02789,0.00015,0.00015,6.0110574e-11,4.1188505e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.0110574e-11,4.1188505e-09
0.167,0.02789,0.0003,0.0003,6.7782243e-11,4.6172605e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.7782243e-11,4.6172605e-09
0.167,0.02789,0.00045,0.00045,7.6390806e-11,5.174104e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.6390806e-11,5.174104e-09
0.167,0.02789,0.0006,0.0006,8.6045137e-11,5.7959652e-09,0.0,0.0,0.0,0.0,0.0,0.0,8.6045137e-11,5.7959652e-09
0.167,0.02789,0.00075,0.00075,9.6866063e-11,6.4901349e-09,0.0,0.0,0.0,0.0,0.0,0.0,9.6866063e-11,6.4901349e-09
0.167,0.02789,0.0009,0.0009,1.0898759e-10,7.2646818e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0898759e-10,7.2646818e-09
0.167,0.02789,0.00105,0.00105,1.2255823e-10,8.1285306e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.2255823e-10,8.1285306e-09
0.167,0.02789,0.0012,0.0012,1.377425e-10,9.0915475e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.377425e-10,9.0915475e-09
0.167,0.02789,0.00135,0.00135,1.547225e-10,1.0164633e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.547225e-10,1.0164633e-08
0.167,0.02789,0.0015,0.0015,1.7369969e-10,1.1359826e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.7369969e-10,1.1359826e-08
0.167,0.02789,0.00165,0.00165,1.9489675e-10,1.2690411e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.9489675e-10,1.2690411e-08
0.167,0.02789,0.0018,0.0018,2.1855975e-10,1.4171044e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.1855975e-10,1.4171044e-08
0.167,0.02789,0.00195,0.00195,2.4496034e-10,1.5817881e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.4496034e-10,1.5817881e-08
0.167,0.02788,0.0021,0.0021,2.7439825e-10,1.7648726e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.7439825e-10,1.7648726e-08
0.167,0.02788,0.00225,0.00225,3.0720402e-10,1.9683186e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.0720402e-10,1.9683186e-08
