qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.302,1.6893,0.00126,0.07683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68915,0.00227,0.07783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68899,0.00328,0.07883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68883,0.00429,0.07983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68867,0.00529,0.08083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68851,0.0063,0.08183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68834,0.00731,0.08283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68818,0.00831,0.08383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68801,0.00932,0.08483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68784,0.01033,0.08583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68766,0.01134,0.08683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68749,0.01235,0.08783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68731,0.01335,0.08883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68713,0.01436,0.08983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68695,0.01537,0.09083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68677,0.01638,0.09183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68659,0.01739,0.09283,3.43e-09,1.32e-10,3.43e-09,1.32e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.6864,0.01839,0.09383,5.12e-09,1.98e-10,5.12e-09,1.98e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68621,0.0194,0.09483,6.48e-09,2.52e-10,6.48e-09,2.52e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68602,0.02041,0.09583,7.69e-09,3.01e-10,7.69e-09,3.01e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68583,0.02142,0.09683,8.81e-09,3.47e-10,8.81e-09,3.47e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68563,0.02243,0.09783,9.88e-09,3.92e-10,9.88e-09,3.92e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68544,0.02344,0.09883,1.09e-08,4.36e-10,1.09e-08,4.36e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68524,0.02445,0.09983,1.19e-08,4.79e-10,1.19e-08,4.79e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68504,0.02545,0.10083,1.26e-08,5.1e-10,1.26e-08,5.1e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68484,0.02646,0.10183,1.29e-08,5.24e-10,1.29e-08,5.24e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68463,0.02747,0.10283,1.32e-08,5.38e-10,1.32e-08,5.38e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68442,0.02848,0.10383,1.35e-08,5.53e-10,1.35e-08,5.53e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.302,1.68422,0.02949,0.10483,1.37e-08,5.68e-10,1.37e-08,5.68e-10,0.0,0.0,0.0,0.0,0.0,0.0
