qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.24,0.0576,0.00015,0.00015,1.9112216e-11,1.7294082e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.9112216e-11,1.7294082e-09
0.24,0.0576,0.0003,0.0003,2.1657473e-11,1.9335591e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.1657473e-11,1.9335591e-09
0.24,0.0576,0.00045,0.00045,2.4528142e-11,2.1613834e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.4528142e-11,2.1613834e-09
0.24,0.0576,0.0006,0.0006,2.7763974e-11,2.4155577e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.7763974e-11,2.4155577e-09
0.24,0.0576,0.00075,0.00075,3.1409332e-11,2.6990511e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.1409332e-11,2.6990511e-09
0.24,0.0576,0.0009,0.0009,3.5513697e-11,3.0151555e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.5513697e-11,3.0151555e-09
0.24,0.0576,0.00105,0.00105,4.0132216e-11,3.3675193e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.0132216e-11,3.3675193e-09
0.24,0.0576,0.0012,0.0012,4.5326322e-11,3.7601841e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.5326322e-11,3.7601841e-09
0.24,0.0576,0.00135,0.00135,5.1164399e-11,4.1976251e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.1164399e-11,4.1976251e-09
0.24,0.0576,0.0015,0.0015,5.7722527e-11,4.6847953e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.7722527e-11,4.6847953e-09
0.24,0.0576,0.00165,0.00165,6.5085289e-11,5.2271739e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.5085289e-11,5.2271739e-09
0.24,0.0576,0.0018,0.0018,7.3346666e-11,5.8308195e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.3346666e-11,5.8308195e-09
0.24,0.0576,0.00195,0.00195,8.2611012e-11,6.5024283e-09,0.0,0.0,0.0,0.0,0.0,0.0,8.2611012e-11,6.5024283e-09
0.24,0.0576,0.0021,0.0021,9.2994128e-11,7.2493974e-09,0.0,0.0,0.0,0.0,0.0,0.0,9.2994128e-11,7.2493974e-09
0.24,0.05759,0.00225,0.00225,1.0462443e-10,8.0798942e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0462443e-10,8.0798942e-09
0.24,0.05759,0.0024,0.0024,1.1764425e-10,9.0029327e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.1764425e-10,9.0029327e-09
0.24,0.05759,0.00255,0.00255,1.3221121e-10,1.0028456e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.3221121e-10,1.0028456e-08
0.24,0.05759,0.0027,0.0027,1.4849979e-10,1.1167425e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.4849979e-10,1.1167425e-08
0.24,0.05759,0.00285,0.00285,1.6670298e-10,1.2431922e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.6670298e-10,1.2431922e-08
0.24,0.05759,0.003,0.003,1.8703412e-10,1.3835252e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.8703412e-10,1.3835252e-08
0.24,0.05759,0.00315,0.00315,2.097289e-10,1.5392062e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.097289e-10,1.5392062e-08
0.24,0.05759,0.0033,0.0033,2.3504751e-10,1.711847e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.3504751e-10,1.711847e-08
0.24,0.05759,0.00345,0.00345,2.6327703e-10,1.9032203e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.6327703e-10,1.9032203e-08
0.24,0.05759,0.0036,0.0036,2.9473397e-10,2.1152744e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.9473397e-10,2.1152744e-08
0.24,0.05759,0.00375,0.00375,3.2976711e-10,2.35015e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.2976711e-10,2.35015e-08
0.24,0.05758,0.0039,0.0039,3.6876048e-10,2.6101981e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.6876048e-10,2.6101981e-08
0.24,0.05758,0.00405,0.00405,4.1213672e-10,2.8979989e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.1213672e-10,2.8979989e-08
0.24,0.05758,0.0042,0.0042,4.6036059e-10,3.216383e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.6036059e-10,3.216383e-08
0.24,0.05758,0.00435,0.00435,5.1394286e-10,3.5684549e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.1394286e-10,3.5684549e-08
0.24,0.05758,0.0045,0.0045,5.7344452e-10,3.9576269e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.7344452e-10,3.9576269e-08
0.24,0.05758,0.00465,0.00465,6.3948129e-10,4.3878676e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.3948129e-10,4.3878676e-08
0.24,0.05758,0.0048,0.0048,7.1272851e-10,4.8678735e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.1272851e-10,4.8678735e-08
0.24,0.05758,0.00495,0.00495,7.9392644e-10,5.4741444e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.9392644e-10,5.4741444e-08
0.24,0.05757,0.0051,0.0051,8.83886e-10,7.1287459e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.83886e-10,7.1287459e-08
0.24,0.05757,0.00525,0.00525,9.8349483e-10,1.9342204e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.8349483e-10,1.9342204e-07
0.24,0.05757,0.0054,0.0054,1.093724e-09,1.2205312e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.093724e-09,1.2205312e-06
0.24,0.05757,0.00555,0.00555,1.2156352e-09,8.5843505e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2156352e-09,8.5843505e-06
0.24,0.05757,0.0057,0.0057,1.3503882e-09,5.1934799e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3503882e-09,5.1934799e-05
0.24,0.05757,0.00585,0.00585,1.4992493e-09,0.00026015622,0.0,0.0,0.0,0.0,0.0,0.0,1.4992493e-09,0.00026015622
0.24,0.05756,0.006,0.006,1.6636001e-09,0.001073288,0.0,0.0,0.0,0.0,0.0,0.0,1.6636001e-09,0.001073288
0.24,0.05756,0.00615,0.00615,1.8449472e-09,0.0036435932,0.0,0.0,0.0,0.0,0.0,0.0,1.8449472e-09,0.0036435932
0.24,0.05756,0.0063,0.0063,2.0449319e-09,0.010176579,0.0,0.0,0.0,0.0,0.0,0.0,2.0449319e-09,0.010176579
