qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.168,1.36038,0.00117,0.06202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.36025,0.00218,0.06302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.36013,0.00318,0.06402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.36,0.00419,0.06502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.35986,0.00519,0.06602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.35973,0.0062,0.06702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.3596,0.00721,0.06802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.35946,0.00821,0.06902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.35932,0.00922,0.07002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.35918,0.01023,0.07102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.35904,0.01123,0.07202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.35889,0.01224,0.07302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.35874,0.01325,0.07402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.3586,0.01425,0.07502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.35844,0.01526,0.07602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.35829,0.01627,0.07702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.35814,0.01727,0.07802,1.84e-08,1.37e-09,1.84e-08,1.37e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.35798,0.01828,0.07902,2.87e-08,2.14e-09,2.87e-08,2.14e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.35782,0.01929,0.08002,3.68e-08,2.76e-09,3.68e-08,2.76e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.35766,0.02029,0.08102,4.4e-08,3.31e-09,4.4e-08,3.31e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.3575,0.0213,0.08202,5.08e-08,3.83e-09,5.08e-08,3.83e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.168,1.35733,0.02231,0.08302,5.72e-08,4.33e-09,5.72e-08,4.33e-09,0.0,0.0,0.0,0.0,0.0,0.0
