qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.42079,0.177,0.00015,0.00807,4.2592101e-11,1.727088e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.2592101e-11,1.727088e-09
0.42079,0.177,0.0003,0.00822,4.780353e-11,1.8850065e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.780353e-11,1.8850065e-09
0.4208,0.177,0.00045,0.00837,5.3622824e-11,2.056747e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.3622824e-11,2.056747e-09
0.4208,0.177,0.0006,0.00852,6.0117127e-11,2.2434608e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.0117127e-11,2.2434608e-09
0.4208,0.177,0.00075,0.00867,6.736054e-11,2.4463902e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.736054e-11,2.4463902e-09
0.42081,0.177,0.0009,0.00882,7.5434797e-11,2.6668747e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.5434797e-11,2.6668747e-09
0.42081,0.177,0.00105,0.00897,8.4429984e-11,2.9063581e-09,0.0,0.0,0.0,0.0,0.0,0.0,8.4429984e-11,2.9063581e-09
0.42081,0.177,0.0012,0.00912,9.4445334e-11,3.1663965e-09,0.0,0.0,0.0,0.0,0.0,0.0,9.4445334e-11,3.1663965e-09
0.42082,0.177,0.00135,0.00927,1.0559008e-10,3.4486659e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0559008e-10,3.4486659e-09
0.42082,0.177,0.0015,0.00942,1.1798439e-10,3.7549711e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.1798439e-10,3.7549711e-09
0.42082,0.177,0.00165,0.00957,1.3176037e-10,4.087255e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.3176037e-10,4.087255e-09
0.42083,0.177,0.0018,0.00972,1.4706315e-10,4.4476086e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.4706315e-10,4.4476086e-09
0.42083,0.177,0.00195,0.00987,1.6405208e-10,4.8382917e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.6405208e-10,4.8382917e-09
0.42083,0.177,0.0021,0.01002,1.8290199e-10,5.2619662e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.8290199e-10,5.2619662e-09
0.42084,0.177,0.00225,0.01017,2.0380458e-10,5.72572e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.0380458e-10,5.72572e-09
0.42084,0.177,0.0024,0.01032,2.269699e-10,6.2999407e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.269699e-10,6.2999407e-09
0.42084,0.177,0.00255,0.01047,2.5262796e-10,7.8179217e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.5262796e-10,7.8179217e-09
0.42085,0.177,0.0027,0.01062,2.8103045e-10,1.8581454e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.8103045e-10,1.8581454e-08
0.42085,0.177,0.00285,0.01077,3.1245262e-10,1.0586598e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.1245262e-10,1.0586598e-07
0.42086,0.177,0.003,0.01092,3.4719526e-10,7.1003967e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.4719526e-10,7.1003967e-07
0.42086,0.177,0.00315,0.01107,3.8558685e-10,4.1443165e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.8558685e-10,4.1443165e-06
0.42086,0.177,0.0033,0.01122,4.2798592e-10,2.0068749e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.2798592e-10,2.0068749e-05
0.42087,0.177,0.00345,0.01137,4.7478345e-10,8.0078286e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.7478345e-10,8.0078286e-05
0.42087,0.177,0.0036,0.01152,5.2640559e-10,0.00026299826,0.0,0.0,0.0,0.0,0.0,0.0,5.2640559e-10,0.00026299826
0.42088,0.177,0.00375,0.01167,5.833165e-10,0.00071079198,0.0,0.0,0.0,0.0,0.0,0.0,5.833165e-10,0.00071079198
0.42088,0.177,0.0039,0.01182,6.4602135e-10,0.00158075,0.0,0.0,0.0,0.0,0.0,0.0,6.4602135e-10,0.00158075
0.42088,0.177,0.00405,0.01197,7.1506964e-10,0.0028927413,0.0,0.0,0.0,0.0,0.0,0.0,7.1506964e-10,0.0028927413
