qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.18709,0.035,0.00015,0.00172,0.0,1.1843979e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1843979e-08
0.18709,0.035,0.0003,0.00187,0.0,1.3226622e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3226622e-08
0.18709,0.035,0.00045,0.00202,0.0,1.4764896e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4764896e-08
0.1871,0.035,0.0006,0.00217,0.0,1.647555e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.647555e-08
0.1871,0.035,0.00075,0.00232,0.0,1.8377038e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8377038e-08
0.1871,0.035,0.0009,0.00247,0.0,2.0489687e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0489687e-08
0.1871,0.035,0.00105,0.00262,0.0,2.2835867e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2835867e-08
0.1871,0.035,0.0012,0.00277,0.0,2.5440193e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5440193e-08
0.18711,0.035,0.00135,0.00292,0.0,2.8329728e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8329728e-08
0.18711,0.035,0.0015,0.00307,0.0,3.1534216e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1534216e-08
0.18711,0.035,0.00165,0.00322,0.0,3.5086332e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5086332e-08
0.18711,0.035,0.0018,0.00337,0.0,3.9021952e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9021952e-08
0.18712,0.035,0.00195,0.00352,0.0,4.3380612e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3380612e-08
0.18712,0.035,0.0021,0.00367,0.0,4.8209232e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8209232e-08
0.18712,0.035,0.00225,0.00382,0.0,5.3624085e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3624085e-08
0.18712,0.035,0.0024,0.00397,0.0,6.0715211e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0715211e-08
