qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.98177,0.962,0.00015,0.04318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98177,0.962,0.0003,0.04333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98178,0.962,0.00045,0.04348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98179,0.962,0.0006,0.04363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98179,0.962,0.00075,0.04378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9818,0.962,0.0009,0.04393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98181,0.962,0.00105,0.04408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98181,0.962,0.0012,0.04423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98182,0.962,0.00135,0.04438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98183,0.962,0.0015,0.04453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98183,0.962,0.00165,0.04468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98184,0.962,0.0018,0.04483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98185,0.962,0.00195,0.04498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98185,0.962,0.0021,0.04513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98186,0.962,0.00225,0.04528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98187,0.962,0.0024,0.04543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98187,0.962,0.00255,0.04558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98188,0.962,0.0027,0.04573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98189,0.962,0.00285,0.04588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9819,0.962,0.003,0.04603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9819,0.962,0.00315,0.04618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98191,0.962,0.0033,0.04633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98192,0.962,0.00345,0.04648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98192,0.962,0.0036,0.04663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98193,0.962,0.00375,0.04678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98194,0.962,0.0039,0.04693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98195,0.962,0.00405,0.04708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98195,0.962,0.0042,0.04723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98196,0.962,0.00435,0.04738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98197,0.962,0.0045,0.04753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98197,0.962,0.00465,0.04768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98198,0.962,0.0048,0.04783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98199,0.962,0.00495,0.04798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.982,0.962,0.0051,0.04813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.982,0.962,0.00525,0.04828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98201,0.962,0.0054,0.04843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98202,0.962,0.00555,0.04858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98203,0.962,0.0057,0.04873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98203,0.962,0.00585,0.04888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98204,0.962,0.006,0.04903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98205,0.962,0.00615,0.04918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98206,0.962,0.0063,0.04933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98206,0.962,0.00645,0.04948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
