qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.06325,0.004,0.00015,0.00033,0.0,1.5611838e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5611838e-09
0.06325,0.004,0.0003,0.00048,0.0,1.7448677e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7448677e-09
0.06325,0.004,0.00045,0.00063,0.0,1.9493869e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9493869e-09
0.06325,0.004,0.0006,0.00078,0.0,2.1770037e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1770037e-09
0.06325,0.004,0.00075,0.00093,0.0,2.4302138e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4302138e-09
0.06325,0.004,0.0009,0.00108,0.0,2.7117697e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7117697e-09
0.06326,0.004,0.00105,0.00123,0.0,3.0247055e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0247055e-09
0.06326,0.004,0.0012,0.00138,0.0,3.3723645e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3723645e-09
0.06326,0.004,0.00135,0.00153,0.0,3.7584294e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7584294e-09
0.06327,0.004,0.0015,0.00168,0.0,4.1869554e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1869554e-09
0.06327,0.004,0.00165,0.00183,0.0,4.6624069e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6624069e-09
0.06328,0.004,0.0018,0.00198,0.0,5.1896972e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1896972e-09
0.06328,0.004,0.00195,0.00213,0.0,5.774234e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.774234e-09
0.06329,0.004,0.0021,0.00228,0.0,6.4219983e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4219983e-09
0.06329,0.004,0.00225,0.00243,0.0,7.1401317e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1401317e-09
0.0633,0.004,0.0024,0.00258,0.0,7.9448382e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9448382e-09
0.0633,0.004,0.00255,0.00273,0.0,8.9547255e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9547255e-09
0.06331,0.004,0.0027,0.00288,0.0,1.1285668e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1285668e-08
0.06332,0.004,0.00285,0.00303,0.0,2.392999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.392999e-08
0.06333,0.004,0.003,0.00318,0.0,1.0575306e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0575306e-07
0.06333,0.004,0.00315,0.00333,0.0,5.6623285e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6623285e-07
0.06334,0.004,0.0033,0.00348,0.0,2.6991291e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6991291e-06
0.06335,0.004,0.00345,0.00363,0.0,1.0741089e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0741089e-05
0.06336,0.004,0.0036,0.00378,0.0,3.5277477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5277477e-05
0.06337,0.004,0.00375,0.00393,0.0,9.5409903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5409903e-05
0.06338,0.004,0.0039,0.00408,0.0,0.00021238026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021238026
0.06339,0.004,0.00405,0.00423,0.0,0.00038904642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038904642
0.0634,0.004,0.0042,0.00438,0.0,0.00058645937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058645937
0.06341,0.004,0.00435,0.00453,0.0,0.00072747501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072747501
0.06342,0.004,0.0045,0.00468,0.0,0.00074257514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074257514
0.06343,0.004,0.00465,0.00483,0.0,0.00062374328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062374328
0.06344,0.004,0.0048,0.00498,0.0,0.00043114076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043114076
0.06345,0.004,0.00495,0.00513,0.0,0.00024524164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024524164
0.06347,0.004,0.0051,0.00528,0.0,0.00011480959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011480959
0.06348,0.004,0.00525,0.00543,0.0,4.4253334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4253334e-05
