qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.45726,0.209,0.00015,0.0095,0.0,9.7736643e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7736643e-10
0.45727,0.209,0.0003,0.00965,0.0,1.0662037e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0662037e-09
0.45727,0.209,0.00045,0.0098,0.0,1.1627556e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1627556e-09
0.45727,0.209,0.0006,0.00995,0.0,1.2676584e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2676584e-09
0.45728,0.209,0.00075,0.0101,0.0,1.3815976e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3815976e-09
0.45728,0.209,0.0009,0.01025,0.0,1.5053116e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5053116e-09
0.45728,0.209,0.00105,0.0104,0.0,1.6395958e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6395958e-09
0.45729,0.209,0.0012,0.01055,0.0,1.7853063e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7853063e-09
0.45729,0.209,0.00135,0.0107,0.0,1.9433642e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9433642e-09
0.45729,0.209,0.0015,0.01085,0.0,2.1147607e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1147607e-09
0.4573,0.209,0.00165,0.011,0.0,2.3005612e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3005612e-09
0.4573,0.209,0.0018,0.01115,0.0,2.5019115e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5019115e-09
0.4573,0.209,0.00195,0.0113,0.0,2.7200461e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200461e-09
0.45731,0.209,0.0021,0.01145,0.0,2.9563704e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9563704e-09
0.45731,0.209,0.00225,0.0116,0.0,3.2138382e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2138382e-09
0.45732,0.209,0.0024,0.01175,0.0,3.517077e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.517077e-09
0.45732,0.209,0.00255,0.0119,0.0,4.1515049e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1515049e-09
0.45732,0.209,0.0027,0.01205,0.0,7.9551053e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9551053e-09
0.45733,0.209,0.00285,0.0122,0.0,3.7920602e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7920602e-08
0.45733,0.209,0.003,0.01235,0.0,2.4454249e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4454249e-07
0.45734,0.209,0.00315,0.0125,0.0,1.4183171e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4183171e-06
0.45734,0.209,0.0033,0.01265,0.0,6.860226e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.860226e-06
0.45734,0.209,0.00345,0.0128,0.0,2.7366179e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7366179e-05
0.45735,0.209,0.0036,0.01295,0.0,8.9869014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9869014e-05
0.45735,0.209,0.00375,0.0131,0.0,0.00024287072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024287072
0.45736,0.209,0.0039,0.01325,0.0,0.0005401025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005401025
0.45736,0.209,0.00405,0.0134,0.0,0.0009883355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009883355
0.45737,0.209,0.0042,0.01355,0.0,0.0014881861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014881861
0.45737,0.209,0.00435,0.0137,0.0,0.0018438854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018438854
0.45737,0.209,0.0045,0.01385,0.0,0.0018798977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018798977
0.45738,0.209,0.00465,0.014,0.0,0.0015770962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015770962
0.45738,0.209,0.0048,0.01415,0.0,0.0010886954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010886954
0.45739,0.209,0.00495,0.0143,0.0,0.00061841556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061841556
0.45739,0.209,0.0051,0.01445,0.0,0.00028905835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028905835
0.4574,0.209,0.00525,0.0146,0.0,0.00011118368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011118368
0.4574,0.209,0.0054,0.01475,0.0,3.5198884e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5198884e-05
0.45741,0.209,0.00555,0.0149,0.0,9.1802184e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1802184e-06
0.45741,0.209,0.0057,0.01505,0.0,1.9831001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9831001e-06
0.45742,0.209,0.00585,0.0152,0.0,3.6772768e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6772768e-07
0.45742,0.209,0.006,0.01535,0.0,7.4501305e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4501305e-08
0.45743,0.209,0.00615,0.0155,0.0,3.9854321e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9854321e-08
0.45743,0.209,0.0063,0.01565,0.0,8.4389973e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4389973e-08
0.45744,0.209,0.00645,0.0158,0.0,3.2766466e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2766466e-07
0.45744,0.209,0.0066,0.01595,0.0,1.3203382e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3203382e-06
0.45745,0.209,0.00675,0.0161,0.0,4.6121862e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6121862e-06
0.45745,0.209,0.0069,0.01625,0.0,1.3416985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3416985e-05
0.45746,0.209,0.00705,0.0164,0.0,3.2216689e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2216689e-05
0.45746,0.209,0.0072,0.01655,0.0,6.3714478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3714478e-05
0.45747,0.209,0.00735,0.0167,0.0,0.00010371983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010371983
0.45748,0.209,0.0075,0.01685,0.0,0.00013895339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013895339
0.45748,0.209,0.00765,0.017,0.0,0.00015319132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015319132
0.45749,0.209,0.0078,0.01715,0.0,0.00013898134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013898134
0.45749,0.209,0.00795,0.0173,0.0,0.00010377256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010377256
0.4575,0.209,0.0081,0.01745,0.0,6.3832929e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3832929e-05
0.4575,0.209,0.00825,0.0176,0.0,3.2727631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2727631e-05
0.45751,0.209,0.0084,0.01775,0.0,1.6019476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6019476e-05
0.45752,0.209,0.00855,0.0179,0.0,1.627595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.627595e-05
0.45752,0.209,0.0087,0.01805,0.0,4.4815688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4815688e-05
0.45753,0.209,0.00885,0.0182,0.0,0.00013408849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013408849
0.45753,0.209,0.009,0.01835,0.0,0.0003387533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003387533
0.45754,0.209,0.00915,0.0185,0.0,0.00070572981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00070572981
0.45755,0.209,0.0093,0.01865,0.0,0.0012100875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012100875
0.45755,0.209,0.00945,0.0188,0.0,0.0017074169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017074169
0.45756,0.209,0.0096,0.01895,0.0,0.0019824419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019824419
0.45756,0.209,0.00975,0.0191,0.0,0.0018941744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018941744
0.45757,0.209,0.0099,0.01925,0.0,0.0014897114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014897114
0.45758,0.209,0.01005,0.0194,0.0,0.00096544725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096544725
0.45758,0.209,0.0102,0.01955,0.0,0.00051824618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051824618
0.45759,0.209,0.01035,0.0197,0.0,0.00023591968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023591968
0.4576,0.209,0.0105,0.01985,0.0,0.00010034396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010034396
0.4576,0.209,0.01065,0.02,0.0,5.1713386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1713386e-05
0.45761,0.209,0.0108,0.02015,0.0,3.9141928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9141928e-05
0.45762,0.209,0.01095,0.0203,0.0,3.5493881e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5493881e-05
0.45762,0.209,0.0111,0.02045,0.0,3.2043149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2043149e-05
0.45763,0.209,0.01125,0.0206,0.0,2.9224929e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9224929e-05
0.45764,0.209,0.0114,0.02075,0.0,2.9775667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9775667e-05
0.45764,0.209,0.01155,0.0209,0.0,3.5438596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5438596e-05
0.45765,0.209,0.0117,0.02105,0.0,4.6546481e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6546481e-05
0.45766,0.209,0.01185,0.0212,0.0,6.282933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.282933e-05
0.45766,0.209,0.012,0.02135,0.0,0.00050431729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050431729
0.45767,0.209,0.01215,0.0215,0.0,0.00066063554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066063554
0.45768,0.209,0.0123,0.02165,0.0,0.00084476783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084476783
0.45768,0.209,0.01245,0.0218,0.0,0.0010537443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010537443
0.45769,0.209,0.0126,0.02195,0.0,0.0012820107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012820107
0.4577,0.209,0.01275,0.0221,0.0,0.0015212037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015212037
0.45771,0.209,0.0129,0.02225,0.0,0.0017604062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017604062
0.45771,0.209,0.01305,0.0224,0.0,0.0019868377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019868377
0.45772,0.209,0.0132,0.02255,0.0,0.0021869171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021869171
0.45773,0.209,0.01335,0.0227,0.0,0.0023475828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023475828
0.45774,0.209,0.0135,0.02285,0.0,0.0024576977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024576977
0.45774,0.209,0.01365,0.023,0.0,0.0025093418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025093418
0.45775,0.209,0.0138,0.02315,0.0,0.0024988382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024988382
0.45776,0.209,0.01395,0.0233,0.0,0.0024274994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024274994
0.45777,0.209,0.0141,0.02345,0.0,0.0023022989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023022989
0.45777,0.209,0.01425,0.0236,0.0,0.0021366104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021366104
0.45778,0.209,0.0144,0.02375,0.0,0.0019501209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019501209
0.45779,0.209,0.01455,0.0239,0.0,0.0017651709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017651709
0.4578,0.209,0.0147,0.02405,0.0,0.0015972336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015972336
