qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.61668,0.38,0.00015,0.01715,0.0,1.6959368e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6959368e-11
0.61668,0.38,0.0003,0.0173,0.0,1.8496311e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8496311e-11
0.61669,0.38,0.00045,0.01745,0.0,2.0166222e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0166222e-11
0.61669,0.38,0.0006,0.0176,0.0,2.1980012e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1980012e-11
0.6167,0.38,0.00075,0.01775,0.0,2.3949436e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3949436e-11
0.6167,0.38,0.0009,0.0179,0.0,2.6087148e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6087148e-11
0.61671,0.38,0.00105,0.01805,0.0,2.8406772e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8406772e-11
0.61671,0.38,0.0012,0.0182,0.0,3.0922965e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0922965e-11
0.61671,0.38,0.00135,0.01835,0.0,3.3651494e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3651494e-11
0.61672,0.38,0.0015,0.0185,0.0,3.6609309e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6609309e-11
0.61672,0.38,0.00165,0.01865,0.0,3.9814629e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9814629e-11
0.61673,0.38,0.0018,0.0188,0.0,4.3287031e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3287031e-11
0.61673,0.38,0.00195,0.01895,0.0,4.7047574e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7047574e-11
0.61674,0.38,0.0021,0.0191,0.0,5.1119644e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1119644e-11
0.61674,0.38,0.00225,0.01925,0.0,5.5542489e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5542489e-11
0.61675,0.38,0.0024,0.0194,0.0,6.0568402e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0568402e-11
0.61675,0.38,0.00255,0.01955,0.0,6.9005282e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9005282e-11
0.61676,0.38,0.0027,0.0197,0.0,1.0867105e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0867105e-10
0.61676,0.38,0.00285,0.01985,0.0,4.0487961e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0487961e-10
0.61677,0.38,0.003,0.02,0.0,2.4324992e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4324992e-09
0.61677,0.38,0.00315,0.02015,0.0,1.3939516e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3939516e-08
0.61678,0.38,0.0033,0.0203,0.0,6.728494e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.728494e-08
0.61678,0.38,0.00345,0.02045,0.0,2.6831641e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6831641e-07
0.61679,0.38,0.0036,0.0206,0.0,8.8114409e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8114409e-07
0.61679,0.38,0.00375,0.02075,0.0,2.3815067e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3815067e-06
0.6168,0.38,0.0039,0.0209,0.0,5.2966687e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2966687e-06
0.6168,0.38,0.00405,0.02105,0.0,9.6935926e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6935926e-06
0.61681,0.38,0.0042,0.0212,0.0,1.4597994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4597994e-05
0.61681,0.38,0.00435,0.02135,0.0,1.8089503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8089503e-05
0.61682,0.38,0.0045,0.0215,0.0,1.8445258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8445258e-05
0.61682,0.38,0.00465,0.02165,0.0,1.5476316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5476316e-05
0.61683,0.38,0.0048,0.0218,0.0,1.0685041e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0685041e-05
0.61683,0.38,0.00495,0.02195,0.0,6.0703437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0703437e-06
0.61684,0.38,0.0051,0.0221,0.0,2.8378413e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8378413e-06
0.61684,0.38,0.00525,0.02225,0.0,1.0917783e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0917783e-06
0.61685,0.38,0.0054,0.0224,0.0,3.4577636e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4577636e-07
0.61685,0.38,0.00555,0.02255,0.0,9.0297454e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0297454e-08
0.61686,0.38,0.0057,0.0227,0.0,1.9626757e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9626757e-08
