qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.25897,1.58,0.00015,0.07082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25898,1.58,0.0003,0.07097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25899,1.58,0.00045,0.07112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.259,1.58,0.0006,0.07127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25901,1.58,0.00075,0.07142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25902,1.58,0.0009,0.07157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25903,1.58,0.00105,0.07172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25903,1.58,0.0012,0.07187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25904,1.58,0.00135,0.07202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25905,1.58,0.0015,0.07217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25906,1.58,0.00165,0.07232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25907,1.58,0.0018,0.07247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25908,1.58,0.00195,0.07262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25909,1.58,0.0021,0.07277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25909,1.58,0.00225,0.07292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2591,1.58,0.0024,0.07307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25911,1.58,0.00255,0.07322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25912,1.58,0.0027,0.07337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25913,1.58,0.00285,0.07352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25914,1.58,0.003,0.07367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25915,1.58,0.00315,0.07382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25916,1.58,0.0033,0.07397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25916,1.58,0.00345,0.07412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25917,1.58,0.0036,0.07427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25918,1.58,0.00375,0.07442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25919,1.58,0.0039,0.07457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2592,1.58,0.00405,0.07472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25921,1.58,0.0042,0.07487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25922,1.58,0.00435,0.07502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25923,1.58,0.0045,0.07517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25924,1.58,0.00465,0.07532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25924,1.58,0.0048,0.07547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25925,1.58,0.00495,0.07562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25926,1.58,0.0051,0.07577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25927,1.58,0.00525,0.07592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25928,1.58,0.0054,0.07607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25929,1.58,0.00555,0.07622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2593,1.58,0.0057,0.07637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25931,1.58,0.00585,0.07652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25932,1.58,0.006,0.07667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25933,1.58,0.00615,0.07682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25934,1.58,0.0063,0.07697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25934,1.58,0.00645,0.07712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25935,1.58,0.0066,0.07727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25936,1.58,0.00675,0.07742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25937,1.58,0.0069,0.07757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25938,1.58,0.00705,0.07772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25939,1.58,0.0072,0.07787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2594,1.58,0.00735,0.07802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25941,1.58,0.0075,0.07817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25942,1.58,0.00765,0.07832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25943,1.58,0.0078,0.07847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25944,1.58,0.00795,0.07862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25945,1.58,0.0081,0.07877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25946,1.58,0.00825,0.07892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25947,1.58,0.0084,0.07907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25947,1.58,0.00855,0.07922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25948,1.58,0.0087,0.07937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25949,1.58,0.00885,0.07952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2595,1.58,0.009,0.07967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25951,1.58,0.00915,0.07982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25952,1.58,0.0093,0.07997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25953,1.58,0.00945,0.08012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25954,1.58,0.0096,0.08027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25955,1.58,0.00975,0.08042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25956,1.58,0.0099,0.08057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25957,1.58,0.01005,0.08072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25958,1.58,0.0102,0.08087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25959,1.58,0.01035,0.08102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2596,1.58,0.0105,0.08117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25961,1.58,0.01065,0.08132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25962,1.58,0.0108,0.08147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25963,1.58,0.01095,0.08162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
