qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.67855,0.46,0.00015,0.02073,6.4721521e-17,1.721625e-12,0.0,0.0,0.0,0.0,0.0,0.0,6.4721521e-17,1.721625e-12
0.67855,0.46,0.0003,0.02088,7.2619831e-17,1.8775654e-12,0.0,0.0,0.0,0.0,0.0,0.0,7.2619831e-17,1.8775654e-12
0.67856,0.46,0.00045,0.02103,8.1436674e-17,2.046989e-12,0.0,0.0,0.0,0.0,0.0,0.0,8.1436674e-17,2.046989e-12
0.67856,0.46,0.0006,0.02118,9.1273163e-17,2.2310015e-12,0.0,0.0,0.0,0.0,0.0,0.0,9.1273163e-17,2.2310015e-12
0.67857,0.46,0.00075,0.02133,1.0224085e-16,2.4307939e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0224085e-16,2.4307939e-12
0.67857,0.46,0.0009,0.02148,1.1446273e-16,2.6476485e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.1446273e-16,2.6476485e-12
0.67858,0.46,0.00105,0.02163,1.280743e-16,2.8829455e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.280743e-16,2.8829455e-12
0.67858,0.46,0.0012,0.02178,1.4322479e-16,3.13817e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.4322479e-16,3.13817e-12
0.67859,0.46,0.00135,0.02193,1.6007838e-16,3.4149191e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.6007838e-16,3.4149191e-12
0.67859,0.46,0.0015,0.02208,1.7881561e-16,3.71491e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.7881561e-16,3.71491e-12
0.6786,0.46,0.00165,0.02223,1.996349e-16,4.0399882e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.996349e-16,4.0399882e-12
0.6786,0.46,0.0018,0.02238,2.2275414e-16,4.3921373e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.2275414e-16,4.3921373e-12
0.67861,0.46,0.00195,0.02253,2.4841246e-16,4.7735119e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.4841246e-16,4.7735119e-12
0.67861,0.46,0.0021,0.02268,2.7687214e-16,5.1869671e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.7687214e-16,5.1869671e-12
0.67862,0.46,0.00225,0.02283,3.0842062e-16,5.6454496e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.0842062e-16,5.6454496e-12
0.67862,0.46,0.0024,0.02298,3.4337277e-16,6.309634e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.4337277e-16,6.309634e-12
0.67863,0.46,0.00255,0.02313,3.8207319e-16,9.1237886e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.8207319e-16,9.1237886e-12
0.67863,0.46,0.0027,0.02328,4.2489887e-16,3.3496437e-11,0.0,0.0,0.0,0.0,0.0,0.0,4.2489887e-16,3.3496437e-11
0.67864,0.46,0.00285,0.02343,4.7226185e-16,2.3675098e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.7226185e-16,2.3675098e-10
0.67864,0.46,0.003,0.02358,5.2461226e-16,1.6487841e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.2461226e-16,1.6487841e-09
0.67865,0.46,0.00315,0.02373,5.8244149e-16,9.6799626e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.8244149e-16,9.6799626e-09
0.67865,0.46,0.0033,0.02388,6.4628556e-16,4.6925918e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.4628556e-16,4.6925918e-08
0.67866,0.46,0.00345,0.02403,7.1672888e-16,1.8729609e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.1672888e-16,1.8729609e-07
0.67866,0.46,0.0036,0.02418,7.9440808e-16,6.1520346e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.9440808e-16,6.1520346e-07
