qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.55695,0.31,0.00015,0.01402,1.9641601e-13,1.0555319e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.9641601e-13,1.0555319e-10
0.55696,0.31,0.0003,0.01417,2.2042043e-13,1.1512339e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.2042043e-13,1.1512339e-10
0.55696,0.31,0.00045,0.01432,2.4722096e-13,1.2552197e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.4722096e-13,1.2552197e-10
0.55696,0.31,0.0006,0.01447,2.7712595e-13,1.3681698e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.7712595e-13,1.3681698e-10
0.55697,0.31,0.00075,0.01462,3.1047567e-13,1.4908167e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.1047567e-13,1.4908167e-10
0.55697,0.31,0.0009,0.01477,3.4764536e-13,1.6239496e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.4764536e-13,1.6239496e-10
0.55698,0.31,0.00105,0.01492,3.8904851e-13,1.7684178e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.8904851e-13,1.7684178e-10
0.55698,0.31,0.0012,0.01507,4.3514054e-13,1.9251353e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.3514054e-13,1.9251353e-10
0.55698,0.31,0.00135,0.01522,4.8642268e-13,2.095085e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.8642268e-13,2.095085e-10
0.55699,0.31,0.0015,0.01537,5.434462e-13,2.279324e-10,0.0,0.0,0.0,0.0,0.0,0.0,5.434462e-13,2.279324e-10
0.55699,0.31,0.00165,0.01552,6.0681703e-13,2.4789885e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.0681703e-13,2.4789885e-10
0.557,0.31,0.0018,0.01567,6.7720077e-13,2.6952993e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.7720077e-13,2.6952993e-10
0.557,0.31,0.00195,0.01582,7.5532801e-13,2.9295681e-10,0.0,0.0,0.0,0.0,0.0,0.0,7.5532801e-13,2.9295681e-10
0.55701,0.31,0.0021,0.01597,8.4200024e-13,3.1832142e-10,0.0,0.0,0.0,0.0,0.0,0.0,8.4200024e-13,3.1832142e-10
0.55701,0.31,0.00225,0.01612,9.3809606e-13,3.4579607e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.3809606e-13,3.4579607e-10
0.55701,0.31,0.0024,0.01627,1.044578e-12,3.7586253e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.044578e-12,3.7586253e-10
0.55702,0.31,0.00255,0.01642,1.1624999e-12,4.1262132e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.1624999e-12,4.1262132e-10
0.55702,0.31,0.0027,0.01657,1.2930146e-12,4.955058e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.2930146e-12,4.955058e-10
0.55703,0.31,0.00285,0.01672,1.4373827e-12,9.4287854e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.4373827e-12,9.4287854e-10
0.55703,0.31,0.003,0.01687,1.5969815e-12,3.8377175e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.5969815e-12,3.8377175e-09
0.55704,0.31,0.00315,0.01702,1.7733148e-12,2.0121233e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.7733148e-12,2.0121233e-08
0.55704,0.31,0.0033,0.01717,1.9680235e-12,9.5485138e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.9680235e-12,9.5485138e-08
0.55705,0.31,0.00345,0.01732,2.1828967e-12,3.7937752e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.1828967e-12,3.7937752e-07
0.55705,0.31,0.0036,0.01747,2.4198843e-12,1.2446682e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.4198843e-12,1.2446682e-06
0.55706,0.31,0.00375,0.01762,2.6811092e-12,3.3629296e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.6811092e-12,3.3629296e-06
0.55706,0.31,0.0039,0.01777,2.9688817e-12,7.4783215e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.9688817e-12,7.4783215e-06
0.55706,0.31,0.00405,0.01792,3.2857144e-12,1.3685026e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.2857144e-12,1.3685026e-05
0.55707,0.31,0.0042,0.01807,3.6343374e-12,2.0607368e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.6343374e-12,2.0607368e-05
0.55707,0.31,0.00435,0.01822,4.0177157e-12,2.5534566e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.0177157e-12,2.5534566e-05
0.55708,0.31,0.0045,0.01837,4.4390672e-12,2.6035251e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.4390672e-12,2.6035251e-05
