qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.45219,2.1,0.00015,0.09409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4522,2.1,0.0003,0.09424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45221,2.1,0.00045,0.09439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45222,2.1,0.0006,0.09454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45223,2.1,0.00075,0.09469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45224,2.1,0.0009,0.09484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45225,2.1,0.00105,0.09499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45226,2.1,0.0012,0.09514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45227,2.1,0.00135,0.09529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45228,2.1,0.0015,0.09544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45229,2.1,0.00165,0.09559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4523,2.1,0.0018,0.09574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45231,2.1,0.00195,0.09589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45232,2.1,0.0021,0.09604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45233,2.1,0.00225,0.09619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45234,2.1,0.0024,0.09634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45235,2.1,0.00255,0.09649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45236,2.1,0.0027,0.09664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45237,2.1,0.00285,0.09679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45238,2.1,0.003,0.09694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45239,2.1,0.00315,0.09709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4524,2.1,0.0033,0.09724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45241,2.1,0.00345,0.09739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45242,2.1,0.0036,0.09754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45243,2.1,0.00375,0.09769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45244,2.1,0.0039,0.09784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45245,2.1,0.00405,0.09799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45246,2.1,0.0042,0.09814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45247,2.1,0.00435,0.09829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45248,2.1,0.0045,0.09844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45249,2.1,0.00465,0.09859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4525,2.1,0.0048,0.09874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45251,2.1,0.00495,0.09889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45252,2.1,0.0051,0.09904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45253,2.1,0.00525,0.09919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45254,2.1,0.0054,0.09934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45255,2.1,0.00555,0.09949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45256,2.1,0.0057,0.09964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45257,2.1,0.00585,0.09979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45258,2.1,0.006,0.09994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45259,2.1,0.00615,0.10009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4526,2.1,0.0063,0.10024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45261,2.1,0.00645,0.10039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45262,2.1,0.0066,0.10054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45263,2.1,0.00675,0.10069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45264,2.1,0.0069,0.10084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45265,2.1,0.00705,0.10099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45266,2.1,0.0072,0.10114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
