qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.9985,0.995,0.00015,0.04466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9985,0.995,0.0003,0.04481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99851,0.995,0.00045,0.04496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99852,0.995,0.0006,0.04511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99852,0.995,0.00075,0.04526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99853,0.995,0.0009,0.04541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99854,0.995,0.00105,0.04556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99854,0.995,0.0012,0.04571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99855,0.995,0.00135,0.04586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99856,0.995,0.0015,0.04601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99856,0.995,0.00165,0.04616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99857,0.995,0.0018,0.04631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99858,0.995,0.00195,0.04646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99859,0.995,0.0021,0.04661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99859,0.995,0.00225,0.04676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9986,0.995,0.0024,0.04691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99861,0.995,0.00255,0.04706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99861,0.995,0.0027,0.04721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99862,0.995,0.00285,0.04736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99863,0.995,0.003,0.04751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99863,0.995,0.00315,0.04766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99864,0.995,0.0033,0.04781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99865,0.995,0.00345,0.04796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99866,0.995,0.0036,0.04811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99866,0.995,0.00375,0.04826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99867,0.995,0.0039,0.04841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99868,0.995,0.00405,0.04856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99869,0.995,0.0042,0.04871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99869,0.995,0.00435,0.04886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9987,0.995,0.0045,0.04901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99871,0.995,0.00465,0.04916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99871,0.995,0.0048,0.04931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99872,0.995,0.00495,0.04946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99873,0.995,0.0051,0.04961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99874,0.995,0.00525,0.04976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99874,0.995,0.0054,0.04991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99875,0.995,0.00555,0.05006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
