qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.30499,0.093,0.00015,0.00431,2.0734818e-10,6.5942832e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.0734818e-10,6.5942832e-09
0.30499,0.093,0.0003,0.00446,2.3273497e-10,7.2787434e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.3273497e-10,7.2787434e-09
0.30499,0.093,0.00045,0.00461,2.610853e-10,8.0325089e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.610853e-10,8.0325089e-09
0.305,0.093,0.0006,0.00476,2.9272684e-10,8.8623776e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.9272684e-10,8.8623776e-09
0.305,0.093,0.00075,0.00491,3.2802128e-10,9.7757874e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.2802128e-10,9.7757874e-09
0.305,0.093,0.0009,0.00506,3.673676e-10,1.0780873e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.673676e-10,1.0780873e-08
0.305,0.093,0.00105,0.00521,4.112056e-10,1.1886527e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.112056e-10,1.1886527e-08
0.30501,0.093,0.0012,0.00536,4.6001983e-10,1.3102468e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.6001983e-10,1.3102468e-08
0.30501,0.093,0.00135,0.00551,5.1434372e-10,1.4439314e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.1434372e-10,1.4439314e-08
0.30501,0.093,0.0015,0.00566,5.7476415e-10,1.5908655e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.7476415e-10,1.5908655e-08
0.30501,0.093,0.00165,0.00581,6.4192643e-10,1.7523147e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.4192643e-10,1.7523147e-08
0.30502,0.093,0.0018,0.00596,7.165396e-10,1.9296601e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.165396e-10,1.9296601e-08
0.30502,0.093,0.00195,0.00611,7.9938223e-10,2.1244191e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.9938223e-10,2.1244191e-08
0.30502,0.093,0.0021,0.00626,8.9130868e-10,2.3384938e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.9130868e-10,2.3384938e-08
0.30503,0.093,0.00225,0.00641,9.9325585e-10,2.5784678e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.9325585e-10,2.5784678e-08
0.30503,0.093,0.0024,0.00656,1.1062505e-09,2.9185e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.1062505e-09,2.9185e-08
0.30503,0.093,0.00255,0.00671,1.2314171e-09,4.247751e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.2314171e-09,4.247751e-08
0.30504,0.093,0.0027,0.00686,1.3699864e-09,1.5434793e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.3699864e-09,1.5434793e-07
0.30504,0.093,0.00285,0.00701,1.5233043e-09,1.0836061e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.5233043e-09,1.0836061e-06
0.30504,0.093,0.003,0.00716,1.6928421e-09,7.5357717e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.6928421e-09,7.5357717e-06
0.30505,0.093,0.00315,0.00731,1.8802067e-09,4.4230239e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.8802067e-09,4.4230239e-05
0.30505,0.093,0.0033,0.00746,2.0871521e-09,0.00021440343,0.0,0.0,0.0,0.0,0.0,0.0,2.0871521e-09,0.00021440343
0.30505,0.093,0.00345,0.00761,2.3155917e-09,0.00085573528,0.0,0.0,0.0,0.0,0.0,0.0,2.3155917e-09,0.00085573528
0.30506,0.093,0.0036,0.00776,2.567611e-09,0.0028107702,0.0,0.0,0.0,0.0,0.0,0.0,2.567611e-09,0.0028107702
0.30506,0.093,0.00375,0.00791,2.8454821e-09,0.0075970973,0.0,0.0,0.0,0.0,0.0,0.0,2.8454821e-09,0.0075970973
0.30507,0.093,0.0039,0.00806,3.1516783e-09,0.016896514,0.0,0.0,0.0,0.0,0.0,0.0,3.1516783e-09,0.016896514
0.30507,0.093,0.00405,0.00821,3.4888902e-09,0.030922255,0.0,0.0,0.0,0.0,0.0,0.0,3.4888902e-09,0.030922255
0.30507,0.093,0.0042,0.00836,3.8600429e-09,0.046566019,0.0,0.0,0.0,0.0,0.0,0.0,3.8600429e-09,0.046566019
0.30508,0.093,0.00435,0.00851,4.2683144e-09,0.057701984,0.0,0.0,0.0,0.0,0.0,0.0,4.2683144e-09,0.057701984
0.30508,0.093,0.0045,0.00866,4.7171546e-09,0.058835031,0.0,0.0,0.0,0.0,0.0,0.0,4.7171546e-09,0.058835031
0.30509,0.093,0.00465,0.00881,5.2103069e-09,0.049363379,0.0,0.0,0.0,0.0,0.0,0.0,5.2103069e-09,0.049363379
0.30509,0.093,0.0048,0.00896,5.7518297e-09,0.034079843,0.0,0.0,0.0,0.0,0.0,0.0,5.7518297e-09,0.034079843
0.3051,0.093,0.00495,0.00911,6.34612e-09,0.019360414,0.0,0.0,0.0,0.0,0.0,0.0,6.34612e-09,0.019360414
0.3051,0.093,0.0051,0.00926,6.9979389e-09,0.0090501926,0.0,0.0,0.0,0.0,0.0,0.0,6.9979389e-09,0.0090501926
0.3051,0.093,0.00525,0.00941,7.712438e-09,0.0034812372,0.0,0.0,0.0,0.0,0.0,0.0,7.712438e-09,0.0034812372
0.30511,0.093,0.0054,0.00956,8.4951876e-09,0.0011019703,0.0,0.0,0.0,0.0,0.0,0.0,8.4951876e-09,0.0011019703
