qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.07829,1.16,0.00015,0.05204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0783,1.16,0.0003,0.05219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0783,1.16,0.00045,0.05234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07831,1.16,0.0006,0.05249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07832,1.16,0.00075,0.05264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07833,1.16,0.0009,0.05279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07833,1.16,0.00105,0.05294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07834,1.16,0.0012,0.05309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07835,1.16,0.00135,0.05324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07836,1.16,0.0015,0.05339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07836,1.16,0.00165,0.05354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07837,1.16,0.0018,0.05369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07838,1.16,0.00195,0.05384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07839,1.16,0.0021,0.05399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07839,1.16,0.00225,0.05414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0784,1.16,0.0024,0.05429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07841,1.16,0.00255,0.05444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07842,1.16,0.0027,0.05459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07842,1.16,0.00285,0.05474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07843,1.16,0.003,0.05489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07844,1.16,0.00315,0.05504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07845,1.16,0.0033,0.05519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07845,1.16,0.00345,0.05534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07846,1.16,0.0036,0.05549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07847,1.16,0.00375,0.05564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07848,1.16,0.0039,0.05579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07848,1.16,0.00405,0.05594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07849,1.16,0.0042,0.05609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0785,1.16,0.00435,0.05624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07851,1.16,0.0045,0.05639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07852,1.16,0.00465,0.05654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07852,1.16,0.0048,0.05669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07853,1.16,0.00495,0.05684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07854,1.16,0.0051,0.05699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07855,1.16,0.00525,0.05714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07856,1.16,0.0054,0.05729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07856,1.16,0.00555,0.05744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07857,1.16,0.0057,0.05759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07858,1.16,0.00585,0.05774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07859,1.16,0.006,0.05789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0786,1.16,0.00615,0.05804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0786,1.16,0.0063,0.05819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07861,1.16,0.00645,0.05834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07862,1.16,0.0066,0.05849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
