qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.60022,0.36,0.00015,0.01625,1.6035514e-14,2.9135136e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.6035514e-14,2.9135136e-11
0.60022,0.36,0.0003,0.0164,1.7994322e-14,3.1775851e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.7994322e-14,3.1775851e-11
0.60023,0.36,0.00045,0.01655,2.0181178e-14,3.464506e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.0181178e-14,3.464506e-11
0.60023,0.36,0.0006,0.0167,2.2621214e-14,3.7761516e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.2621214e-14,3.7761516e-11
0.60024,0.36,0.00075,0.01685,2.5342165e-14,4.114542e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.5342165e-14,4.114542e-11
0.60024,0.36,0.0009,0.017,2.837461e-14,4.4818524e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.837461e-14,4.4818524e-11
0.60025,0.36,0.00105,0.01715,3.1752249e-14,4.8804244e-11,0.0,0.0,0.0,0.0,0.0,0.0,3.1752249e-14,4.8804244e-11
0.60025,0.36,0.0012,0.0173,3.5512192e-14,5.3127773e-11,0.0,0.0,0.0,0.0,0.0,0.0,3.5512192e-14,5.3127773e-11
0.60025,0.36,0.00135,0.01745,3.9695278e-14,5.7816208e-11,0.0,0.0,0.0,0.0,0.0,0.0,3.9695278e-14,5.7816208e-11
0.60026,0.36,0.0015,0.0176,4.4346426e-14,6.2898687e-11,0.0,0.0,0.0,0.0,0.0,0.0,4.4346426e-14,6.2898687e-11
0.60026,0.36,0.00165,0.01775,4.9515e-14,6.8406526e-11,0.0,0.0,0.0,0.0,0.0,0.0,4.9515e-14,6.8406526e-11
0.60027,0.36,0.0018,0.0179,5.5255224e-14,7.4373374e-11,0.0,0.0,0.0,0.0,0.0,0.0,5.5255224e-14,7.4373374e-11
0.60027,0.36,0.00195,0.01805,6.1626613e-14,8.0835405e-11,0.0,0.0,0.0,0.0,0.0,0.0,6.1626613e-14,8.0835405e-11
0.60028,0.36,0.0021,0.0182,6.8694449e-14,8.7832288e-11,0.0,0.0,0.0,0.0,0.0,0.0,6.8694449e-14,8.7832288e-11
0.60028,0.36,0.00225,0.01835,7.6530295e-14,9.5421682e-11,0.0,0.0,0.0,0.0,0.0,0.0,7.6530295e-14,9.5421682e-11
0.60029,0.36,0.0024,0.0185,8.5212543e-14,1.0388956e-10,0.0,0.0,0.0,0.0,0.0,0.0,8.5212543e-14,1.0388956e-10
0.60029,0.36,0.00255,0.01865,9.4827012e-14,1.1624805e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.4827012e-14,1.1624805e-10
0.60029,0.36,0.0027,0.0188,1.0546758e-13,1.6217784e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0546758e-13,1.6217784e-10
0.6003,0.36,0.00285,0.01895,1.172369e-13,4.8194413e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.172369e-13,4.8194413e-10
0.6003,0.36,0.003,0.0191,1.302471e-13,2.6481752e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.302471e-13,2.6481752e-09
0.60031,0.36,0.00315,0.01925,1.4462061e-13,1.492236e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.4462061e-13,1.492236e-08
0.60031,0.36,0.0033,0.0194,1.6049102e-13,7.1808181e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.6049102e-13,7.1808181e-08
