qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.42434,0.18,0.00015,0.0082,3.8847308e-11,1.642204e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.8847308e-11,1.642204e-09
0.42435,0.18,0.0003,0.00835,4.3600417e-11,1.7922211e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.3600417e-11,1.7922211e-09
0.42435,0.18,0.00045,0.0085,4.8907917e-11,1.9553523e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.8907917e-11,1.9553523e-09
0.42435,0.18,0.0006,0.00865,5.4831042e-11,2.1326886e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.4831042e-11,2.1326886e-09
0.42436,0.18,0.00075,0.0088,6.1437372e-11,2.3254063e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.1437372e-11,2.3254063e-09
0.42436,0.18,0.0009,0.00895,6.8801445e-11,2.5347741e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.8801445e-11,2.5347741e-09
0.42436,0.18,0.00105,0.0091,7.7005421e-11,2.762159e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.7005421e-11,2.762159e-09
0.42436,0.18,0.0012,0.00925,8.6139797e-11,3.0090341e-09,0.0,0.0,0.0,0.0,0.0,0.0,8.6139797e-11,3.0090341e-09
0.42437,0.18,0.00135,0.0094,9.6304192e-11,3.2769858e-09,0.0,0.0,0.0,0.0,0.0,0.0,9.6304192e-11,3.2769858e-09
0.42437,0.18,0.0015,0.00955,1.0760819e-10,3.5677223e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0760819e-10,3.5677223e-09
0.42437,0.18,0.00165,0.0097,1.2017228e-10,3.8830818e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.2017228e-10,3.8830818e-09
0.42438,0.18,0.0018,0.00985,1.3412881e-10,4.2250428e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.3412881e-10,4.2250428e-09
0.42438,0.18,0.00195,0.01,1.4962309e-10,4.5957424e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.4962309e-10,4.5957424e-09
0.42439,0.18,0.0021,0.01015,1.6681458e-10,4.9976896e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.6681458e-10,4.9976896e-09
0.42439,0.18,0.00225,0.0103,1.8587808e-10,5.437432e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.8587808e-10,5.437432e-09
0.42439,0.18,0.0024,0.01045,2.0700515e-10,5.9791959e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.0700515e-10,5.9791959e-09
0.4244,0.18,0.00255,0.0106,2.3040555e-10,7.3822985e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.3040555e-10,7.3822985e-09
0.4244,0.18,0.0027,0.01075,2.5630881e-10,1.7210603e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.5630881e-10,1.7210603e-08
0.4244,0.18,0.00285,0.0109,2.8496593e-10,9.6758677e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.8496593e-10,9.6758677e-08
