qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.38103,1.9,0.00015,0.08514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38104,1.9,0.0003,0.08529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38105,1.9,0.00045,0.08544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38106,1.9,0.0006,0.08559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38107,1.9,0.00075,0.08574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38108,1.9,0.0009,0.08589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38109,1.9,0.00105,0.08604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3811,1.9,0.0012,0.08619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38111,1.9,0.00135,0.08634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38112,1.9,0.0015,0.08649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38113,1.9,0.00165,0.08664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38113,1.9,0.0018,0.08679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38114,1.9,0.00195,0.08694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38115,1.9,0.0021,0.08709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38116,1.9,0.00225,0.08724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38117,1.9,0.0024,0.08739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38118,1.9,0.00255,0.08754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38119,1.9,0.0027,0.08769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
