qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.46378,0.215,0.00015,0.00977,1.1751341e-11,8.7143459e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.1751341e-11,8.7143459e-10
0.46379,0.215,0.0003,0.00992,1.3188731e-11,9.5060496e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.3188731e-11,9.5060496e-10
0.46379,0.215,0.00045,0.01007,1.4793717e-11,1.0366462e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.4793717e-11,1.0366462e-09
0.46379,0.215,0.0006,0.01022,1.6584801e-11,1.1301243e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.6584801e-11,1.1301243e-09
0.4638,0.215,0.00075,0.01037,1.8582405e-11,1.2316493e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.8582405e-11,1.2316493e-09
0.4638,0.215,0.0009,0.01052,2.080905e-11,1.3418782e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.080905e-11,1.3418782e-09
0.4638,0.215,0.00105,0.01067,2.328956e-11,1.4615186e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.328956e-11,1.4615186e-09
0.46381,0.215,0.0012,0.01082,2.6051275e-11,1.591332e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.6051275e-11,1.591332e-09
0.46381,0.215,0.00135,0.01097,2.9124292e-11,1.7321378e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.9124292e-11,1.7321378e-09
0.46381,0.215,0.0015,0.01112,3.2541717e-11,1.8848176e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.2541717e-11,1.8848176e-09
0.46382,0.215,0.00165,0.01127,3.6339941e-11,2.0503189e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.6339941e-11,2.0503189e-09
0.46382,0.215,0.0018,0.01142,4.0558947e-11,2.2296605e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.0558947e-11,2.2296605e-09
0.46383,0.215,0.00195,0.01157,4.5242626e-11,2.4239398e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.5242626e-11,2.4239398e-09
0.46383,0.215,0.0021,0.01172,5.0439135e-11,2.6343985e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.0439135e-11,2.6343985e-09
