qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.23454,0.055,0.00015,0.00261,1.4218452e-10,1.1669497e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.4218452e-10,1.1669497e-08
0.23454,0.055,0.0003,0.00276,1.5959689e-10,1.2995799e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.5959689e-10,1.2995799e-08
0.23454,0.055,0.00045,0.00291,1.7904263e-10,1.4468112e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.7904263e-10,1.4468112e-08
0.23454,0.055,0.0006,0.00306,2.0074668e-10,1.6101866e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.0074668e-10,1.6101866e-08
0.23454,0.055,0.00075,0.00321,2.2495736e-10,1.7914039e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.2495736e-10,1.7914039e-08
0.23454,0.055,0.0009,0.00336,2.5194861e-10,1.9923305e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.5194861e-10,1.9923305e-08
0.23455,0.055,0.00105,0.00351,2.8202243e-10,2.2150193e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.8202243e-10,2.2150193e-08
0.23455,0.055,0.0012,0.00366,3.1551153e-10,2.4617254e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.1551153e-10,2.4617254e-08
0.23455,0.055,0.00135,0.00381,3.5278226e-10,2.7349258e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.5278226e-10,2.7349258e-08
0.23455,0.055,0.0015,0.00396,3.942377e-10,3.0373389e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.942377e-10,3.0373389e-08
0.23456,0.055,0.00165,0.00411,4.4032109e-10,3.3719471e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.4032109e-10,3.3719471e-08
0.23456,0.055,0.0018,0.00426,4.9151949e-10,3.7420216e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.9151949e-10,3.7420216e-08
0.23456,0.055,0.00195,0.00441,5.4836777e-10,4.1511647e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.4836777e-10,4.1511647e-08
0.23457,0.055,0.0021,0.00456,6.1145292e-10,4.6037117e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.1145292e-10,4.6037117e-08
0.23457,0.055,0.00225,0.00471,6.8141871e-10,5.1114929e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.8141871e-10,5.1114929e-08
0.23457,0.055,0.0024,0.00486,7.5897072e-10,5.7926328e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.5897072e-10,5.7926328e-08
0.23457,0.055,0.00255,0.00501,8.4488174e-10,8.0455902e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.4488174e-10,8.0455902e-08
0.23458,0.055,0.0027,0.00516,9.3999768e-10,2.5803168e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.3999768e-10,2.5803168e-07
0.23458,0.055,0.00285,0.00531,1.0452438e-09,1.7198317e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0452438e-09,1.7198317e-06
0.23458,0.055,0.003,0.00546,1.1616315e-09,1.1857945e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1616315e-09,1.1857945e-05
