qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.5851,2.5,0.00015,0.11198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58511,2.5,0.0003,0.11213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58512,2.5,0.00045,0.11228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58513,2.5,0.0006,0.11243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58514,2.5,0.00075,0.11258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58515,2.5,0.0009,0.11273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58516,2.5,0.00105,0.11288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58517,2.5,0.0012,0.11303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58518,2.5,0.00135,0.11318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58519,2.5,0.0015,0.11333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58521,2.5,0.00165,0.11348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58522,2.5,0.0018,0.11363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58523,2.5,0.00195,0.11378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58524,2.5,0.0021,0.11393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58525,2.5,0.00225,0.11408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58526,2.5,0.0024,0.11423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58527,2.5,0.00255,0.11438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58528,2.5,0.0027,0.11453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58529,2.5,0.00285,0.11468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5853,2.5,0.003,0.11483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58531,2.5,0.00315,0.11498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58532,2.5,0.0033,0.11513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58534,2.5,0.00345,0.11528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58535,2.5,0.0036,0.11543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58536,2.5,0.00375,0.11558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58537,2.5,0.0039,0.11573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58538,2.5,0.00405,0.11588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58539,2.5,0.0042,0.11603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5854,2.5,0.00435,0.11618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58541,2.5,0.0045,0.11633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58542,2.5,0.00465,0.11648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58543,2.5,0.0048,0.11663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58545,2.5,0.00495,0.11678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58546,2.5,0.0051,0.11693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58547,2.5,0.00525,0.11708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58548,2.5,0.0054,0.11723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58549,2.5,0.00555,0.11738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5855,2.5,0.0057,0.11753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58551,2.5,0.00585,0.11768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58552,2.5,0.006,0.11783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58553,2.5,0.00615,0.11798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58555,2.5,0.0063,0.11813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58556,2.5,0.00645,0.11828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58557,2.5,0.0066,0.11843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58558,2.5,0.00675,0.11858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58559,2.5,0.0069,0.11873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5856,2.5,0.00705,0.11888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
