qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.21008,1.46,0.00015,0.06546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21008,1.46,0.0003,0.06561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21009,1.46,0.00045,0.06576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2101,1.46,0.0006,0.06591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21011,1.46,0.00075,0.06606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21012,1.46,0.0009,0.06621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21013,1.46,0.00105,0.06636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21013,1.46,0.0012,0.06651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21014,1.46,0.00135,0.06666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21015,1.46,0.0015,0.06681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21016,1.46,0.00165,0.06696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21017,1.46,0.0018,0.06711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21018,1.46,0.00195,0.06726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21018,1.46,0.0021,0.06741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21019,1.46,0.00225,0.06756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2102,1.46,0.0024,0.06771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
