qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.21214,0.045,0.00015,0.00216,1.0671638e-10,1.2332529e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0671638e-10,1.2332529e-08
0.21214,0.045,0.0003,0.00231,1.1978502e-10,1.3755811e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.1978502e-10,1.3755811e-08
0.21215,0.045,0.00045,0.00246,1.3437978e-10,1.5337798e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.3437978e-10,1.5337798e-08
0.21215,0.045,0.0006,0.00261,1.5066948e-10,1.7095442e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.5066948e-10,1.7095442e-08
0.21215,0.045,0.00075,0.00276,1.688405e-10,1.9047406e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.688405e-10,1.9047406e-08
0.21215,0.045,0.0009,0.00291,1.8909844e-10,2.1214236e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.8909844e-10,2.1214236e-08
0.21215,0.045,0.00105,0.00306,2.1166996e-10,2.3618531e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.1166996e-10,2.3618531e-08
0.21216,0.045,0.0012,0.00321,2.3680479e-10,2.6285143e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.3680479e-10,2.6285143e-08
0.21216,0.045,0.00135,0.00336,2.6477789e-10,2.924138e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.6477789e-10,2.924138e-08
0.21216,0.045,0.0015,0.00351,2.9589179e-10,3.251724e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.9589179e-10,3.251724e-08
0.21216,0.045,0.00165,0.00366,3.3047919e-10,3.6145655e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.3047919e-10,3.6145655e-08
0.21217,0.045,0.0018,0.00381,3.6890564e-10,4.0162768e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.6890564e-10,4.0162768e-08
0.21217,0.045,0.00195,0.00396,4.115726e-10,4.4608394e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.115726e-10,4.4608394e-08
0.21217,0.045,0.0021,0.00411,4.5892068e-10,4.9530057e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.5892068e-10,4.9530057e-08
0.21217,0.045,0.00225,0.00426,5.1143306e-10,5.5050442e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.1143306e-10,5.5050442e-08
0.21218,0.045,0.0024,0.00441,5.6963936e-10,6.2352446e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.6963936e-10,6.2352446e-08
0.21218,0.045,0.00255,0.00456,6.3411965e-10,8.5384175e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.3411965e-10,8.5384175e-08
0.21218,0.045,0.0027,0.00471,7.0550888e-10,2.630606e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.0550888e-10,2.630606e-07
0.21219,0.045,0.00285,0.00486,7.8450161e-10,1.7211797e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.8450161e-10,1.7211797e-06
