qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.02578,1.05,0.00025,0.04722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02579,1.05,0.0005,0.04747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02581,1.05,0.00075,0.04772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02582,1.05,0.001,0.04797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02583,1.05,0.00125,0.04822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02584,1.05,0.0015,0.04847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02585,1.05,0.00175,0.04872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02586,1.05,0.002,0.04897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02588,1.05,0.00225,0.04922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02589,1.05,0.0025,0.04947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0259,1.05,0.00275,0.04972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02591,1.05,0.003,0.04997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02592,1.05,0.00325,0.05022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02594,1.05,0.0035,0.05047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02595,1.05,0.00375,0.05072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02596,1.05,0.004,0.05097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02597,1.05,0.00425,0.05122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02599,1.05,0.0045,0.05147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.026,1.05,0.00475,0.05172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02601,1.05,0.005,0.05197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02602,1.05,0.00525,0.05222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02604,1.05,0.0055,0.05247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02605,1.05,0.00575,0.05272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02606,1.05,0.006,0.05297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02608,1.05,0.00625,0.05322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02609,1.05,0.0065,0.05347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0261,1.05,0.00675,0.05372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02612,1.05,0.007,0.05397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02613,1.05,0.00725,0.05422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02614,1.05,0.0075,0.05447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02615,1.05,0.00775,0.05472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02617,1.05,0.008,0.05497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02618,1.05,0.00825,0.05522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0262,1.05,0.0085,0.05547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02621,1.05,0.00875,0.05572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02622,1.05,0.009,0.05597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02624,1.05,0.00925,0.05622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02625,1.05,0.0095,0.05647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02626,1.05,0.00975,0.05672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02628,1.05,0.01,0.05697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02629,1.05,0.01025,0.05722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02631,1.05,0.0105,0.05747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02632,1.05,0.01075,0.05772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02633,1.05,0.011,0.05797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02635,1.05,0.01125,0.05822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02636,1.05,0.0115,0.05847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02638,1.05,0.01175,0.05872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02639,1.05,0.012,0.05897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0264,1.05,0.01225,0.05922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02642,1.05,0.0125,0.05947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02643,1.05,0.01275,0.05972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02645,1.05,0.013,0.05997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02646,1.05,0.01325,0.06022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02648,1.05,0.0135,0.06047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02649,1.05,0.01375,0.06072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02651,1.05,0.014,0.06097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02652,1.05,0.01425,0.06122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02654,1.05,0.0145,0.06147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02655,1.05,0.01475,0.06172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02657,1.05,0.015,0.06197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02658,1.05,0.01525,0.06222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0266,1.05,0.0155,0.06247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02661,1.05,0.01575,0.06272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02663,1.05,0.016,0.06297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02664,1.05,0.01625,0.06322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02666,1.05,0.0165,0.06347,4.49e-09,5.5e-10,4.49e-09,5.5e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.02667,1.05,0.01675,0.06372,6.89e-08,8.44e-09,6.89e-08,8.44e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.02669,1.05,0.017,0.06397,9.8e-08,1.2e-08,9.8e-08,1.2e-08,0.0,0.0,0.0,0.0,0.0,0.0
1.02671,1.05,0.01725,0.06422,1.21e-07,1.48e-08,1.21e-07,1.48e-08,0.0,0.0,0.0,0.0,0.0,0.0
1.02672,1.05,0.0175,0.06447,1.41e-07,1.72e-08,1.41e-07,1.72e-08,0.0,0.0,0.0,0.0,0.0,0.0
