qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.06325,0.004,0.00015,0.00033,1.8631798e-09,1.5611838e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.8631798e-09,1.5611838e-09
0.06325,0.004,0.0003,0.00048,2.0913141e-09,1.7448677e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.0913141e-09,1.7448677e-09
0.06325,0.004,0.00045,0.00063,2.3460847e-09,1.9493869e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.3460847e-09,1.9493869e-09
0.06325,0.004,0.0006,0.00078,2.6304378e-09,2.1770037e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.6304378e-09,2.1770037e-09
0.06325,0.004,0.00075,0.00093,2.9476257e-09,2.4302138e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.9476257e-09,2.4302138e-09
0.06325,0.004,0.0009,0.00108,3.3012358e-09,2.7117697e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.3012358e-09,2.7117697e-09
0.06326,0.004,0.00105,0.00123,3.6952233e-09,3.0247055e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.6952233e-09,3.0247055e-09
0.06326,0.004,0.0012,0.00138,4.1339456e-09,3.3723645e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.1339456e-09,3.3723645e-09
0.06326,0.004,0.00135,0.00153,4.6222002e-09,3.7584294e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.6222002e-09,3.7584294e-09
0.06327,0.004,0.0015,0.00168,5.1652658e-09,4.1869554e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.1652658e-09,4.1869554e-09
0.06327,0.004,0.00165,0.00183,5.7689466e-09,4.6624069e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.7689466e-09,4.6624069e-09
0.06328,0.004,0.0018,0.00198,6.4396207e-09,5.1896972e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.4396207e-09,5.1896972e-09
0.06328,0.004,0.00195,0.00213,7.184292e-09,5.774234e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.184292e-09,5.774234e-09
0.06329,0.004,0.0021,0.00228,8.0106468e-09,6.4219983e-09,0.0,0.0,0.0,0.0,0.0,0.0,8.0106468e-09,6.4219983e-09
0.06329,0.004,0.00225,0.00243,8.9271147e-09,7.1401317e-09,0.0,0.0,0.0,0.0,0.0,0.0,8.9271147e-09,7.1401317e-09
0.0633,0.004,0.0024,0.00258,9.942934e-09,7.9448382e-09,0.0,0.0,0.0,0.0,0.0,0.0,9.942934e-09,7.9448382e-09
