qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.14606,1.31,0.00015,0.05875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14607,1.31,0.0003,0.0589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14607,1.31,0.00045,0.05905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14608,1.31,0.0006,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14609,1.31,0.00075,0.05935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1461,1.31,0.0009,0.0595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14611,1.31,0.00105,0.05965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14611,1.31,0.0012,0.0598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14612,1.31,0.00135,0.05995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14613,1.31,0.0015,0.0601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14614,1.31,0.00165,0.06025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14614,1.31,0.0018,0.0604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14615,1.31,0.00195,0.06055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14616,1.31,0.0021,0.0607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14617,1.31,0.00225,0.06085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14618,1.31,0.0024,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14618,1.31,0.00255,0.06115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14619,1.31,0.0027,0.0613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1462,1.31,0.00285,0.06145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14621,1.31,0.003,0.0616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14622,1.31,0.00315,0.06175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
